,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9958897671816459,[169.91402857 172.3130184  173.06583967 170.87764654 171.09847533],0.9958700934988746,[169.33157486 169.66539771 169.20915087 169.69734941 169.79637131]
