,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9944514981940927,[1097.08264013 1093.52008303 1086.16522076 1086.12538639 1085.09748908],0.9684736173350377,[1102.68622565 1025.96451925 1149.69636507 1150.08754532 1143.454041  ]
