,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9632749324429097,[51.43699258 50.8203623  50.94760169 51.29995864 51.27059743],0.9633551676046157,[51.05892075 50.57512656 50.66190759 50.93518915 50.91009381]
