,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9857350295297176,[52.36968753 53.3872177  53.24755736 52.90838064 53.01811104],0.985991035609337,[52.35982371 52.93837852 52.88606481 52.73921674 52.7918913 ]
