,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9483089413281158,[24.0129141  24.55449665 24.52548403 24.64153637 24.52548403],0.9475349564995484,[24.15827216 24.72368997 24.69295638 24.81623665 24.69295638]
