,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9426108526557663,[137.40462107 139.85812908 139.42632425 139.39688335 140.09367124],0.9426095022455462,[138.45268819 142.18561739 141.95169303 141.92801062 142.24511029]
