,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.981545011156541,[36.87428214 36.87428214 36.87428214 36.92333243 37.32553795],0.9811966089953739,[36.39282504 36.39282504 36.39282504 36.40995336 36.52680333]
