,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9955095456923061,[45.5274579  45.64659554 44.72331311 44.63396369 44.90201576],0.9956676838876627,[45.62289749 45.75161942 44.56381164 44.43764309 44.81516211]
