,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9900706362092048,[43.49091563 44.08432268 43.67882729 44.07443579 44.23267919],0.9903585612500218,[43.79656497 44.04840615 43.89476978 44.04494022 44.10277182]
