,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9921076055394633,[ 98.89990589 100.41404466 100.0910287   97.07284757  98.04189546],0.9920233382415806,[100.92518186  98.3499777   99.19352156  97.74346288  99.60567227]
