,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.992651205319987,[116.70518154 116.49523649 117.16506007 117.11506876 116.9751054 ],0.9930810373739238,[113.95820426 115.09394956 110.52644984 110.95635464 112.09035181]
