Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-02-01,1.5835286504487718,1.5835286504487718,1.5591666653373837,1.5713475942611694,13718000,0.0,0.0
1996-02-02,1.571347700087372,1.583528757095337,1.559166770343232,1.583528757095337,3828600,0.0,0.0
1996-02-05,1.5835285339554745,1.5835285339554745,1.5591665506362915,1.5591665506362915,908000,0.0,0.0
1996-02-06,1.5591665506362915,1.5835285339554745,1.5591665506362915,1.5591665506362915,509200,0.0,0.0
1996-02-07,1.5591665506362915,1.5835285339554745,1.5591665506362915,1.5591665506362915,366100,0.0,0.0
1996-02-08,1.5591665506362915,1.5835285339554745,1.5591665506362915,1.5591665506362915,794600,0.0,0.0
1996-02-09,1.5591665506362915,1.5835285339554745,1.5591665506362915,1.5591665506362915,515700,0.0,0.0
1996-02-12,1.5591665506362915,1.5835285339554745,1.5591665506362915,1.5591665506362915,351500,0.0,0.0
1996-02-13,1.5591665506362915,1.5835285339554745,1.5591665506362915,1.5591665506362915,216800,0.0,0.0
1996-02-14,1.5591665506362915,1.5835285339554745,1.5591665506362915,1.5591665506362915,460000,0.0,0.0
1996-02-15,1.5591665506362915,1.5591665506362915,1.5591665506362915,1.5591665506362915,250600,0.0,0.0
1996-02-16,1.5591666872590286,1.5835286727129425,1.5348047018051147,1.5348047018051147,491700,0.0,0.0
1996-02-20,1.5348042784343296,1.5591662571680707,1.412994384765625,1.412994384765625,769300,0.0,0.0
1996-02-21,1.412994384765625,1.4617183422331068,1.412994384765625,1.412994384765625,580800,0.0,0.0
1996-02-22,1.412994384765625,1.4617183422331068,1.412994384765625,1.412994384765625,251800,0.0,0.0
1996-02-23,1.4129946086311775,1.4617185738181633,1.4129946086311775,1.4373565912246704,486300,0.0,0.0
1996-02-26,1.4617187796993356,1.5104427517490289,1.4373567936744889,1.4860807657241821,218200,0.0,0.0
1996-02-27,1.4860807308972872,1.5348047018051147,1.4860807308972872,1.5348047018051147,1286000,0.0,0.0
1996-02-28,1.5104424953460693,1.5348044772353833,1.4860805134567554,1.5104424953460693,219100,0.0,0.0
1996-02-29,1.5348043423505862,1.559166322098871,1.5104423626023011,1.5469852685928345,289200,0.0,0.0
1996-03-01,1.5348045673171087,1.5591665506362915,1.5348045673171087,1.5591665506362915,528200,0.0,0.0
1996-03-04,1.5348047018051147,1.5591666872590286,1.5348047018051147,1.5348047018051147,477500,0.0,0.0
1996-03-05,1.5348047018051147,1.5591666872590286,1.5348047018051147,1.5348047018051147,175200,0.0,0.0
1996-03-06,1.534804756657475,1.534804756657475,1.4617187976837158,1.4617187976837158,1273100,0.0,0.0
1996-03-07,1.461718437938912,1.5104423985965882,1.461718437938912,1.4738993644714355,612600,0.0,0.0
1996-03-08,1.4617183534891856,1.4860803324105278,1.3886324167251587,1.3886324167251587,657300,0.0,0.0
1996-03-11,1.437356363499366,1.437356363499366,1.3886324060318842,1.412994384765625,346100,0.0,0.0
1996-03-12,1.412994825034543,1.4617187976837158,1.412994825034543,1.4617187976837158,297100,0.0,0.0
1996-03-13,1.412994825034543,1.4617187976837158,1.412994825034543,1.4617187976837158,135700,0.0,0.0
1996-03-14,1.449537416498128,1.4617183422331068,1.412994384765625,1.412994384765625,405500,0.0,0.0
1996-03-15,1.412994384765625,1.437356363499366,1.412994384765625,1.412994384765625,57800,0.0,0.0
