Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,0.0,0.5730343777557899,0.5690959971526574,0.5710651874542236,23200,0.06875,0.0
1973-02-22,0.0,0.5809114305745988,0.5710654741241818,0.5789422392845154,8800,0.0,0.0
1973-02-23,0.0,0.5868186354637146,0.5750034951523646,0.5868186354637146,23200,0.0,0.0
1973-02-26,0.0,0.6025724952871149,0.5848497748374939,0.5848497748374939,71200,0.0,0.0
1973-02-27,0.0,0.5927266808350882,0.5828807226816813,0.5907574892044067,70000,0.0,0.0
1973-02-28,0.0,0.5986337661743164,0.5868186260524549,0.5986337661743164,28400,0.0,0.0
1973-03-01,0.0,0.6025722622871399,0.5986338814878776,0.6025722622871399,36000,0.0,0.0
1973-03-02,0.0,0.6045414526867711,0.5966646910882464,0.6025722622871399,31200,0.0,0.0
1973-03-05,0.0,0.6084800415007998,0.6025724682823455,0.6045416593551636,32400,0.0,0.0
1973-03-06,0.0,0.6124183583799689,0.6045415949281365,0.6084799766540527,33200,0.0,0.0
1973-03-07,0.0,0.616356583359914,0.6104490122733972,0.6143873929977417,42400,0.0,0.0
1973-03-08,0.0,0.6124182064687052,0.6104490160942078,0.6104490160942078,23200,0.0,0.0
1973-03-09,0.0,0.614387549242927,0.6084799766540527,0.6084799766540527,52800,0.0,0.0
1973-03-12,0.0,0.6143873968432026,0.6084798257197103,0.6104490160942078,22400,0.0,0.0
1973-03-13,0.0,0.628171980381012,0.6143876422535289,0.628171980381012,44000,0.0,0.0
1973-03-14,0.0,0.6301409158951197,0.6143873929977417,0.6143873929977417,44000,0.0,0.0
1973-03-15,0.0,0.6163565950845581,0.6025722622871399,0.6025722622871399,28800,0.0,0.0
1973-03-16,0.0,0.602572534765516,0.5750038567043486,0.5789422392845154,109600,0.0,0.0
1973-03-19,0.0,0.5750037157248795,0.5671269524957716,0.5730345249176025,78000,0.0,0.0
1973-03-20,0.0,0.5769726948378837,0.5690959344987999,0.5750035047531128,217600,0.0,0.0
1973-03-21,0.0,0.5750036000380466,0.569096028804779,0.569096028804779,67600,0.0,0.0
1973-03-22,0.0,0.5671268143020309,0.5612192433197182,0.5631884336471558,39600,0.0,0.0
1973-03-23,0.0,0.563188891107539,0.5533429314727918,0.5572813153266907,190400,0.0,0.0
1973-03-26,0.0,0.5513735250993208,0.5375891869718378,0.5415275692939758,64400,0.0,0.0
