Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02,0.0,0.052600182592868805,0.05176902972004553,0.052600182592868805,105600,0.0,0.0
1962-01-03,0.0,0.052718895658074395,0.052243948664093945,0.05248142406344414,126400,0.0,0.0
1962-01-04,0.0,0.05248140757098797,0.05200646072626114,0.05200646072626114,75200,0.0,0.0
1962-01-05,0.0,0.05212524166228551,0.05070040374994278,0.05070040374994278,201600,0.0,0.0
1962-01-08,0.0,0.0509378523051278,0.050106696028037766,0.05046290531754494,124800,0.0,0.0
1962-01-09,0.0,0.05117533728480339,0.04986923748315488,0.05117533728480339,182400,0.0,0.0
1962-01-10,0.0,0.05117533728480339,0.0504629185194095,0.05117533728480339,72000,0.0,0.0
1962-01-11,0.0,0.0526001579583993,0.05093785299126754,0.05248142406344414,112000,0.0,0.0
1962-01-12,0.0,0.052600181940403806,0.05188776683170155,0.05236271023750305,123200,0.0,0.0
1962-01-15,0.0,0.05248142863322335,0.05153153836727142,0.05153153836727142,91200,0.0,0.0
1962-01-16,0.0,0.05188776120268521,0.05105660462561767,0.051650285720825195,97600,0.0,0.0
1962-01-17,0.0,0.052125218636568826,0.05129406228661537,0.05129406228661537,150400,0.0,0.0
1962-01-18,0.0,0.05200646072626114,0.05093783698388355,0.05200646072626114,147200,0.0,0.0
1962-01-19,0.0,0.052125238807666674,0.051412819890510664,0.05176902934908867,123200,0.0,0.0
1962-01-22,0.0,0.05200646072626114,0.05153151768625304,0.05200646072626114,102400,0.0,0.0
1962-01-23,0.0,0.052006495138893966,0.05153155178461644,0.051650285720825195,121600,0.0,0.0
1962-01-24,0.0,0.05176904153433249,0.051412831991910934,0.051412831991910934,102400,0.0,0.0
1962-01-25,0.0,0.052125219307901344,0.05153153836727142,0.05153153836727142,136000,0.0,0.0
1962-01-26,0.0,0.05224393366116221,0.05153151908185608,0.05188772827386856,113600,0.0,0.0
1962-01-29,0.0,0.05224395321319517,0.051294062947243244,0.05153153836727142,193600,0.0,0.0
1962-01-30,0.0,0.052125238807666674,0.05153155764494389,0.05176902934908867,155200,0.0,0.0
1962-01-31,0.0,0.052607838329559946,0.05140948285561892,0.05188882350921631,225600,0.02976,0.0
1962-02-01,0.0,0.053087182343006134,0.05212849713518932,0.053087182343006134,326400,0.0,0.0
1962-02-02,0.0,0.05560370534658432,0.05284748806258194,0.05560370534658432,508800,0.0,0.0
1962-02-05,0.0,0.05536399353673445,0.05440530948311405,0.054644979536533356,208000,0.0,0.0
1962-02-06,0.0,0.05452520223062279,0.05368635042526358,0.05416569486260414,145600,0.0,0.0
1962-02-07,0.0,0.05584338122091794,0.05404584852889967,0.05524420365691185,292800,0.0,0.0
1962-02-08,0.0,0.05572352172636864,0.055483851581811905,0.055483851581811905,86400,0.0,0.0
1962-02-09,0.0,0.05608307019385406,0.05536405539035793,0.05596323311328888,158400,0.0,0.0
1962-02-12,0.0,0.05680209408177057,0.05608308295462293,0.05656242370605469,126400,0.0,0.0
1962-02-13,0.0,0.05644255504012108,0.05584337371668652,0.05644255504012108,240000,0.0,0.0
1962-02-14,0.0,0.05632273852825165,0.05572356082645669,0.05632273852825165,116800,0.0,0.0
1962-02-15,0.0,0.056921931189602676,0.0562029162225067,0.05656242370605469,142400,0.0,0.0
1962-02-16,0.0,0.05716156392069147,0.05644255326705936,0.05704173073172569,155200,0.0,0.0
1962-02-19,0.0,0.05764095148392141,0.05704177356928104,0.0571616068482399,273600,0.0,0.0
1962-02-20,0.0,0.057281443967147454,0.05680209933146594,0.0571616068482399,187200,0.0,0.0
1962-02-21,0.0,0.056921906765511815,0.056562399436221475,0.05668223649263382,214400,0.0,0.0
1962-02-23,0.0,0.056682225265527346,0.05632271800744498,0.05644255504012108,172800,0.0,0.0
1962-02-26,0.0,0.056682223363248,0.05608304589986801,0.05608304589986801,158400,0.0,0.0
1962-02-27,0.0,0.05656242370605469,0.05572357547107494,0.05656242370605469,294400,0.0,0.0
1962-02-28,0.0,0.056682223363248,0.05608304589986801,0.05608304589986801,176000,0.0,0.0
1962-03-01,0.0,0.05644257560458957,0.05512438312466174,0.05632273852825165,161600,0.0,0.0
1962-03-02,0.0,0.05644257560458957,0.05620290145191372,0.05632273852825165,110400,0.0,0.0
1962-03-05,0.0,0.05632273852825165,0.055603723750118766,0.05632273852825165,107200,0.0,0.0
1962-03-06,0.0,0.056202871645763736,0.05572353127451597,0.05584336444735527,96000,0.0,0.0
1962-03-07,0.0,0.05656241088143139,0.055723562836647034,0.055723562836647034,204800,0.0,0.0
1962-03-08,0.0,0.05608304965333685,0.05560370534658432,0.05560370534658432,105600,0.0,0.0
1962-03-09,0.0,0.05620288285006544,0.05536403511318108,0.05560370534658432,131200,0.0,0.0
1962-03-12,0.0,0.05608304589986801,0.05560370162519654,0.05608304589986801,88000,0.0,0.0
1962-03-13,0.0,0.05632270865854832,0.05584336444735527,0.05584336444735527,105600,0.0,0.0
1962-03-14,0.0,0.056442577595602124,0.05596323311328888,0.05596323311328888,145600,0.0,0.0
1962-03-15,0.0,0.05656240884098016,0.05584339406284728,0.05632273852825165,144000,0.0,0.0
1962-03-16,0.0,0.05668223649263382,0.05620289210693114,0.05668223649263382,94400,0.0,0.0
1962-03-19,0.0,0.05692189186811447,0.05644255144780977,0.05692189186811447,97600,0.0,0.0
1962-03-20,0.0,0.05716156392069147,0.05668222348493673,0.05704173073172569,140800,0.0,0.0
1962-03-21,0.0,0.05692189749197271,0.05656239022125219,0.05680206045508385,91200,0.0,0.0
1962-03-22,0.0,0.05680205845825752,0.055723540523956346,0.05644255504012108,179200,0.0,0.0
1962-03-23,0.0,0.05728140476269324,0.056442557024309385,0.05680206045508385,137600,0.0,0.0
1962-03-26,0.0,0.05668224796209235,0.055723562836647034,0.055723562836647034,102400,0.0,0.0
1962-03-27,0.0,0.05596323311328888,0.05512438506917504,0.05596323311328888,81600,0.0,0.0
1962-03-28,0.0,0.05644255504012108,0.05596321074936261,0.05644255504012108,59200,0.0,0.0
1962-03-29,0.0,0.05656239954403543,0.05620289221405983,0.05620289221405983,54400,0.0,0.0
1962-03-30,0.0,0.056682225265527346,0.05620288097476888,0.05644255504012108,76800,0.0,0.0
1962-04-02,0.0,0.056682247916785014,0.0558433960327237,0.05596323311328888,83200,0.0,0.0
1962-04-03,0.0,0.05644255692341474,0.05548387214985573,0.05560370534658432,68800,0.0,0.0
1962-04-04,0.0,0.055963212616662206,0.05512436487977784,0.05560370534658432,89600,0.0,0.0
1962-04-05,0.0,0.05560370534658432,0.054884694646374604,0.05560370534658432,54400,0.0,0.0
1962-04-06,0.0,0.05644255504012108,0.05584337371668652,0.05644255504012108,83200,0.0,0.0
1962-04-09,0.0,0.05644256632734136,0.055483881394055336,0.05620289221405983,92800,0.0,0.0
1962-04-10,0.0,0.05656240884098016,0.05572356082645669,0.05632273852825165,59200,0.0,0.0
