Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01,0.0,0.7765036995657741,0.7722949807397067,0.7743993401527405,74600,0.0,0.0
1972-06-02,0.7765041537546667,0.7870258554515861,0.7765041537546667,0.7828171849250793,227600,0.0,0.0
1972-06-05,0.78281666574774,0.7838688453718694,0.7807123064994812,0.7807123064994812,96100,0.0,0.0
1972-06-06,0.7807129812337397,0.7817651617672203,0.7765043098611322,0.7786086201667786,77100,0.0,0.0
1972-06-07,0.7754518802450113,0.7754518802450113,0.7649301290512085,0.7649301290512085,121300,0.0,0.0
1972-06-08,0.7649299322035727,0.7691386519025383,0.7575647234916687,0.7575647234916687,328800,0.0,0.0
1972-06-09,0.7575647683154226,0.7575647683154226,0.7523039191417261,0.7533560991287231,232600,0.0,0.0
1972-06-12,0.7533560545539886,0.7596690833411514,0.7501995147797645,0.7575647234916687,182100,0.0,0.0
1972-06-13,0.7596693989053108,0.7701911010008339,0.7596693989053108,0.7680867910385132,203600,0.0,0.0
1972-06-14,0.7701912266602488,0.7786086201667786,0.7701912266602488,0.7786086201667786,168100,0.0,0.0
1972-06-15,0.7786079472512223,0.7922862316036339,0.7786079472512223,0.7807123064994812,699300,0.0,0.0
1972-06-16,0.780712583726238,0.7817647637239907,0.7775560437329796,0.7796604037284851,54300,0.0,0.0
1972-06-19,0.7796603889106288,0.78176474886614,0.7754517197608948,0.7754517197608948,159300,0.0,0.0
1972-06-20,0.7765039144965158,0.780712583726238,0.7765039144965158,0.7796604037284851,56800,0.0,0.0
1972-06-21,0.7796601258528906,0.7870253324508667,0.7796601258528906,0.7870253324508667,112500,0.0,0.0
1972-06-22,0.7870256129514656,0.7880777929492184,0.7796604037284852,0.7796604037284851,73300,0.0,0.0
1972-06-23,0.7796598241293677,0.7807120033449304,0.7722946203816797,0.7775554656982422,106200,0.0,0.0
1972-06-26,0.7792469600718231,0.7792469600718231,0.769731044769287,0.7697310447692871,74600,0.03558,0.0
1972-06-27,0.7697318713702564,0.7718465328216552,0.7697318713702564,0.7718465328216553,118800,0.0,0.0
1972-06-28,0.7707888657533686,0.7707888657533686,0.7633876049128784,0.7655022144317627,241500,0.0,0.0
1972-06-29,0.7633878105293194,0.7633878105293194,0.7602158188819885,0.7602158188819885,51800,0.0,0.0
1972-06-30,0.7602157483055044,0.7655023495504896,0.759158417854554,0.7633877396583557,322400,0.0,0.0
1972-07-03,0.7633876169617273,0.7665595567949968,0.7612729563997084,0.7644449472427368,27700,0.0,0.0
1972-07-05,0.7644444478277561,0.7707883743595383,0.7623297886472535,0.7697310447692871,58100,0.0,0.0
1972-07-06,0.7750179076779286,0.7834764962929932,0.7750179076779286,0.7781898975372314,189600,0.0,0.0
1972-07-07,0.7781905572441008,0.7803052189429959,0.7771332263946533,0.7771332263946533,190900,0.0,0.0
1972-07-10,0.7771325675841305,0.7781898975372314,0.7739605777248276,0.7781898975372314,69500,0.0,0.0
1972-07-11,0.7781904099588763,0.7781904099588763,0.7707891464233398,0.7707891464233398,69500,0.0,0.0
1972-07-12,0.7697315582162862,0.7697315582162862,0.7602156365661848,0.7612729668617249,400800,0.0,0.0
1972-07-13,0.7602154929640181,0.7602154929640181,0.7506995731114421,0.7528142333030701,93500,0.0,0.0
1972-07-14,0.7517578229611764,0.7517578229611764,0.7475285484132755,0.7485858798027039,75800,0.0,0.0
1972-07-17,0.7485852059375269,0.7496424853653958,0.7390692830085754,0.7390692830085754,145400,0.0,0.0
1972-07-18,0.7390689541757514,0.7464702129364014,0.7390689541757514,0.7464702129364014,108700,0.0,0.0
1972-07-19,0.7485850755883079,0.757043666606751,0.7485850755883079,0.7549290060997009,87200,0.0,0.0
1972-07-20,0.7549298171294614,0.757044479908318,0.7485858798027039,0.7485858798027039,598100,0.0,0.0
1972-07-21,0.7485848728707996,0.7485848728707996,0.7454128829692023,0.7464702129364014,78300,0.0,0.0
1972-07-24,0.7464710851841873,0.751757690187811,0.7464710851841873,0.7496430277824402,108700,0.0,0.0
1972-07-25,0.7496422430156281,0.7538715633988841,0.7496422430156281,0.7528142333030701,402100,0.0,0.0
1972-07-26,0.7528143490476527,0.7549290095644079,0.7506996885308973,0.7538716793060303,183300,0.0,0.0
1972-07-27,0.7538717496005674,0.7570437406714715,0.7506997585296631,0.7506997585296631,97300,0.0,0.0
1972-07-28,0.7517572641372681,0.75704391715454,0.7517572641372681,0.7517572641372681,77100,0.0,0.0
1972-07-31,0.7528143859395112,0.7581009864807129,0.7528143859395112,0.7581009864807129,131400,0.0,0.0
1972-08-01,0.7581007112730468,0.7697312894532403,0.755986102430073,0.7676166296005249,390700,0.0,0.0
1972-08-02,0.767617299759412,0.7824198296321047,0.767617299759412,0.7771332263946533,190900,0.0,0.0
1972-08-03,0.7781905126321631,0.7898210492897603,0.7781905126321631,0.7866491079330444,152900,0.0,0.0
1972-08-04,0.785591370803394,0.785591370803394,0.7824193800775815,0.783476710319519,98600,0.0,0.0
1972-08-07,0.7834766129726988,0.7834766129726988,0.7792473435401917,0.7792473435401917,147900,0.0,0.0
1972-08-08,0.7792468528060355,0.7834761195751431,0.7760748644719158,0.78136146068573,134000,0.0,0.0
1972-08-09,0.7813618427486957,0.7834765026721153,0.7750179139881803,0.7760752439498901,70700,0.0,0.0
1972-08-10,0.7760748644719158,0.78136146068573,0.7760748644719158,0.78136146068573,508300,0.0,0.0
1972-08-11,0.7834770708706783,0.8109675167827111,0.7834770708706783,0.807795524597168,442600,0.0,0.0
1972-08-14,0.8162539601325989,0.8236552227781448,0.8162539601325989,0.8162539601325989,227600,0.0,0.0
1972-08-15,0.8162534206610802,0.8204827399546255,0.8120241523772718,0.8173107504844666,207300,0.0,0.0
1972-08-16,0.8173110143533105,0.818368344518056,0.8099097542098466,0.8120244145393372,118800,0.0,0.0
1972-08-17,0.8120245740221822,0.8204831659916717,0.8120245740221822,0.8151965141296387,109900,0.0,0.0
1972-08-18,0.8151966296104108,0.8225978922559568,0.8151966296104108,0.8162539601325989,112500,0.0,0.0
1972-08-21,0.8162540083642615,0.8194260001182557,0.8141393471949321,0.8194260001182556,96100,0.0,0.0
1972-08-22,0.8194258650805848,0.822597805302084,0.8183685346701634,0.8215404748916626,115000,0.0,0.0
1972-08-23,0.8162537883306137,0.8162537883306137,0.8120245181417926,0.8141391277313232,128900,0.0,0.0
1972-08-24,0.8141390238590747,0.818368344518056,0.8109670843745919,0.8120244145393372,106200,0.0,0.0
1972-08-25,0.812024689053617,0.818368621176975,0.810967358531429,0.8162539601325989,178300,0.0,0.0
1972-08-28,0.8162536841885653,0.8162536841885653,0.8120244145393372,0.8120244145393372,156700,0.0,0.0
1972-08-29,0.812024689053617,0.8204832822213511,0.812024689053617,0.8162539601325989,139100,0.0,0.0
1972-08-30,0.8204830626705127,0.8268269930963156,0.8204830626705127,0.8257696628570557,121300,0.0,0.0
1972-08-31,0.8257696594158725,0.8310562595803849,0.8257696594158725,0.8268269896507263,122600,0.0,0.0
1972-09-01,0.8310564682260685,0.8352857902273005,0.8310564682260685,0.8331711292266846,70700,0.0,0.0
1972-09-05,0.8331709200500924,0.8331709200500924,0.8268269896507263,0.8268269896507263,101100,0.0,0.0
1972-09-06,0.8257697965333485,0.8257697965333485,0.8204831954910062,0.8215404748916626,164300,0.0,0.0
1972-09-07,0.8215407689197187,0.8257700920750721,0.8215407689197187,0.8225980997085571,116300,0.0,0.0
1972-09-08,0.8225980997085571,0.8247127612862338,0.8215407689197187,0.8225980997085571,41700,0.0,0.0
1972-09-11,0.8225978922559568,0.825769883822521,0.8162539601325989,0.8162539601325989,183300,0.0,0.0
1972-09-12,0.8151958128070327,0.8151958128070327,0.8130812048912048,0.8130812048912048,40400,0.0,0.0
1972-09-13,0.8141387610143076,0.8173107504844666,0.8141387610143076,0.8173107504844666,44200,0.0,0.0
1972-09-14,0.8173113389489263,0.8204833307029203,0.8162540083642615,0.8194260001182556,42900,0.0,0.0
1972-09-15,0.8173110348717421,0.8173110348717421,0.8035658444044889,0.8056804537773132,412200,0.0,0.0
