Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02,0.0,0.5221442577770218,0.5168271064758301,0.5168271064758301,1600,0.0,0.0
1962-01-03,0.0,0.5168273226354132,0.5125735998153687,0.5125735998153687,4400,0.0,0.0
1962-01-04,0.0,0.5157636879128891,0.5083196759223938,0.5083196759223938,6600,0.0,0.0
1962-01-05,0.0,0.5072564883874012,0.49768561124801636,0.49768561124801636,9000,0.0,0.0
1962-01-08,0.0,0.4987488389015198,0.49343168710086394,0.4987488389015198,5800,0.0,0.0
1962-01-09,0.0,0.49981239438056946,0.4955586718752029,0.49981239438056946,4400,0.0,0.0
1962-01-10,0.0,0.5019393563270569,0.497685632968353,0.5019393563270569,4000,0.0,0.0
1962-01-11,0.0,0.5040658712387085,0.4976852905901173,0.5040658712387085,3600,0.0,0.0
1962-01-12,0.0,0.5093831419944763,0.5040659901991269,0.5093831419944763,3000,0.0,0.0
1962-01-15,0.0,0.5061930796857608,0.5008759254873809,0.5019393563270569,3000,0.0,0.0
1962-01-16,0.0,0.5040662180064088,0.49981249464770494,0.5019393563270569,3800,0.0,0.0
1962-01-17,0.0,0.5040662180064088,0.5019393563270569,0.5019393563270569,1000,0.0,0.0
1962-01-18,0.0,0.5019391299819133,0.4966219781812575,0.4987488389015198,3400,0.0,0.0
1962-01-19,0.0,0.49768542656296066,0.4966219961643219,0.4966219961643219,800,0.0,0.0
1962-01-22,0.0,0.5008758902549744,0.49768559796035666,0.5008758902549744,5400,0.0,0.0
1962-01-23,0.0,0.5019391299819133,0.4987488389015198,0.4987488389015198,5800,0.0,0.0
1962-01-24,0.0,0.49768616460984755,0.49449586868286133,0.49449586868286133,4400,0.0,0.0
1962-01-25,0.0,0.4987492307635217,0.4934320747852325,0.49343207478523254,3400,0.0,0.0
1962-01-26,0.0,0.49449586868286133,0.489178708804551,0.49449586868286133,2200,0.0,0.0
1962-01-29,0.0,0.494495414555333,0.487051397562027,0.487051397562027,2000,0.0,0.0
1962-01-30,0.0,0.4881148779470669,0.483861153520513,0.4849245846271515,3600,0.0,0.0
1962-01-31,0.0,0.48279757642428783,0.47854385328398574,0.4796072840690613,5400,0.0,0.0
1962-02-01,0.0,0.48492436472014705,0.4796072115982156,0.4827975034713745,4600,0.0,0.0
1962-02-02,0.0,0.4849245846271515,0.4827977224138745,0.4849245846271515,2200,0.0,0.0
1962-02-05,0.0,0.4934319835562893,0.4838611045648958,0.487051397562027,8800,0.0,0.0
1962-02-06,0.0,0.4891782595601144,0.4859879665629832,0.487051397562027,4400,0.0,0.0
1962-02-07,0.0,0.49768561124801636,0.4923684572816914,0.49768561124801636,5800,0.0,0.0
1962-02-08,0.0,0.5040658712387085,0.5019390110225115,0.5040658712387085,3800,0.0,0.0
1962-02-09,0.0,0.5061933398246765,0.5040664770523039,0.5061933398246765,2600,0.0,0.0
1962-02-12,0.0,0.5147006511688232,0.5083200645840857,0.5147006511688232,3000,0.0,0.0
1962-02-13,0.0,0.5157640822662795,0.5083200645840857,0.5147006511688232,8400,0.0,0.0
1962-02-14,0.0,0.5136368273441762,0.5051293850693244,0.5083196759223938,2000,0.0,0.0
1962-02-15,0.0,0.5125735998153687,0.5083198769953241,0.5125735998153687,1800,0.0,0.0
1962-02-16,0.0,0.5093836339832354,0.5061933398246765,0.5061933398246765,800,0.0,0.0
1962-02-19,0.0,0.5093831419944763,0.5061928509172666,0.5093831419944763,1600,0.0,0.0
1962-02-20,0.0,0.5093833096872086,0.5072564482688904,0.5072564482688904,1000,0.0,0.0
1962-02-21,0.0,0.5125739281417943,0.5061933398246765,0.5061933398246765,5000,0.0,0.0
1962-02-23,0.0,0.5125733970598196,0.5072562456380373,0.5083196759223938,3600,0.0,0.0
1962-02-26,0.0,0.5093831419944763,0.5061928509172666,0.5093831419944763,2000,0.0,0.0
1962-02-27,0.0,0.5136368393898011,0.5083196878433228,0.5104465484619141,1600,0.0,0.0
1962-02-28,0.0,0.5104465484619141,0.5104465484619141,0.5104465484619141,1600,0.0,0.0
1962-03-01,0.0,0.5125739281417943,0.5061933398246765,0.5061933398246765,3200,0.0,0.0
1962-03-02,0.0,0.5072567712108628,0.5061933398246765,0.5061933398246765,1800,0.0,0.0
1962-03-05,0.0,0.5083202025970491,0.500876182893745,0.5061933398246765,3000,0.0,0.0
1962-03-06,0.0,0.5040662180064088,0.5019393563270569,0.5019393563270569,1200,0.0,0.0
1962-03-07,0.0,0.5019393563270569,0.5019393563270569,0.5019393563270569,1400,0.0,0.0
1962-03-08,0.0,0.5061933398246765,0.5019396142799313,0.5061933398246765,1000,0.0,0.0
1962-03-09,0.0,0.5061927314549056,0.5040658712387085,0.5040658712387085,1200,0.0,0.0
1962-03-12,0.0,0.5051294210623068,0.4987488389015198,0.4987488389015198,2200,0.0,0.0
1962-03-13,0.0,0.5019392556332527,0.4987489637542278,0.49981239438056946,2000,0.0,0.0
1962-03-14,0.0,0.5040662180064088,0.49874906380802897,0.5019393563270569,3800,0.0,0.0
1962-03-15,0.0,0.5083202025970491,0.5019396142799313,0.5061933398246765,6400,0.0,0.0
1962-03-16,0.0,0.5104465484619141,0.5083196878433228,0.5104465484619141,2600,0.0,0.0
1962-03-19,0.0,0.5104467403963677,0.5072564482688904,0.5072564482688904,1600,0.0,0.0
1962-03-20,0.0,0.5115101711055268,0.5072564482688904,0.5072564482688904,1200,0.0,0.0
1962-03-21,0.0,0.5104465484619141,0.5040659666061401,0.5104465484619141,2600,0.0,0.0
1962-03-22,0.0,0.5125735998153687,0.5104467384053464,0.5125735998153687,3600,0.0,0.0
1962-03-23,0.0,0.5125734090805054,0.5104465484619141,0.5104465484619141,1400,0.0,0.0
1962-03-26,0.0,0.5130229567279334,0.5108764171600342,0.5108764171600342,2400,0.275,0.0
1962-03-27,0.0,0.5130222057041369,0.5065825964275159,0.5098024010658264,6400,0.0,0.0
1962-03-28,0.0,0.5119492924490641,0.5076562166213989,0.5076562166213989,1800,0.0,0.0
