Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-08-16,25.54901860555013,27.17980702718099,23.37463404337565,24.46182632446289,2691800,0.0,0.0
1996-08-19,25.005416782924108,25.82081080845424,23.646426740373883,23.782325744628906,441500,0.0,0.0
1996-08-20,23.918228149414062,24.461824243718926,23.64643010226163,23.918228149414062,240000,0.0,0.0
1996-08-21,23.918229784284318,23.918229784284318,22.831037521362305,22.831037521362305,582800,0.0,0.0
1996-08-22,23.10283558709281,23.10283558709281,22.831037521362305,22.831037521362305,845600,0.0,0.0
1996-08-23,22.831034761316634,23.102832794189453,22.831034761316634,23.102832794189453,136600,0.0,0.0
1996-08-26,23.10283558709281,23.10283558709281,22.831037521362305,22.831037521362305,72100,0.0,0.0
1996-08-27,22.831037521362305,23.10283558709281,22.831037521362305,22.831037521362305,39800,0.0,0.0
1996-08-28,23.102832794189453,23.102832794189453,22.831034761316634,23.102832794189453,52600,0.0,0.0
1996-08-29,23.102835363733305,23.102835363733305,22.831037300630562,22.89898681640625,14200,0.0,0.0
1996-08-30,22.831037521362305,23.10283558709281,22.831037521362305,22.831037521362305,16000,0.0,0.0
1996-09-03,23.10283558709281,23.10283558709281,22.695138488497054,22.831037521362305,139300,0.0,0.0
1996-09-04,22.831037521362305,23.10283558709281,22.831037521362305,22.831037521362305,63000,0.0,0.0
1996-09-05,23.10283558709281,23.10283558709281,22.831037521362305,22.831037521362305,54000,0.0,0.0
1996-09-06,22.831037521362305,23.10283558709281,22.831037521362305,22.831037521362305,49300,0.0,0.0
1996-09-09,23.10283558709281,23.10283558709281,22.831037521362305,22.831037521362305,66700,0.0,0.0
1996-09-10,22.831037521362305,23.10283558709281,22.831037521362305,22.831037521362305,29700,0.0,0.0
1996-09-11,23.102836745125906,23.102836745125906,19.02586555480957,19.02586555480957,293800,0.0,0.0
1996-09-12,19.841257095336914,20.384853180140666,19.02586296813129,19.841257095336914,197000,0.0,0.0
1996-09-13,20.38484764099121,20.65664560953776,19.569453735351562,20.38484764099121,55100,0.0,0.0
1996-09-16,20.384853180140666,20.384853180140666,19.569459052935038,19.841257095336914,71500,0.0,0.0
1996-09-17,19.841256708338644,19.841256708338644,18.482266522835996,18.754064559936523,101800,0.0,0.0
1996-09-18,18.754068289230116,18.754068289230116,17.93867401578533,18.210472106933594,101900,0.0,0.0
1996-09-19,18.2104655714596,18.754061558667352,17.93866757785573,18.482263565063477,74400,0.0,0.0
1996-09-20,18.210467499571962,20.928447723388672,18.210467499571962,20.928447723388672,219000,0.0,0.0
1996-09-23,20.928442413742477,20.928442413742477,19.84125060004157,20.113048553466797,145000,0.0,0.0
1996-09-24,20.11305513773879,20.11305513773879,19.297661010533165,19.841257095336914,80000,0.0,0.0
1996-09-25,19.8412527787058,20.65664672851563,19.569454795435856,20.656646728515625,147200,0.0,0.0
1996-09-26,20.65665143035179,23.374631881713867,20.38485338521558,23.374631881713867,174600,0.0,0.0
1996-09-27,23.37462802886963,27.72339603424072,23.102830028533937,27.179800033569336,245900,0.0,0.0
1996-09-30,27.179804797421134,30.16958332513746,27.179804797421134,28.674694061279297,214500,0.0,0.0
1996-10-01,28.810592998157848,28.810592998157848,23.64643010226163,23.918228149414062,293400,0.0,0.0
1996-10-02,23.918223520343226,24.190021514892578,23.918223520343226,24.190021514892578,61600,0.0,0.0
1996-10-03,24.190021534760792,26.364405492941536,23.918223539988198,26.092607498168945,82600,0.0,0.0
1996-10-04,26.092606977982957,27.451596924752902,26.092606977982957,26.908000946044922,83700,0.0,0.0
1996-10-07,26.636202956690934,29.082384860876836,26.364404967336945,26.908000946044922,163300,0.0,0.0
1996-10-08,26.636206062891148,26.90800408394106,25.00541793659169,25.2772159576416,95300,0.0,0.0
1996-10-09,25.549014837845515,25.549014837845515,23.918226656706437,25.00541877746582,107300,0.0,0.0
1996-10-10,24.461821536628566,26.908003690291423,24.461821536628566,26.636205673217773,127400,0.0,0.0
1996-10-11,26.908002033233643,28.810588035583496,26.63620403289795,27.179800033569336,277900,0.0,0.0
1996-10-14,26.908003690291423,27.179801707365076,26.364407656144124,26.636205673217773,100000,0.0,0.0
1996-10-15,26.636206518743453,27.179802570146382,25.820812441639063,26.364408493041992,90300,0.0,0.0
1996-10-16,26.364407656144124,27.451599724438726,25.82081162199682,26.636205673217773,107400,0.0,0.0
1996-10-17,26.63620403289795,27.72339603424072,26.364406032562254,27.179800033569336,92000,0.0,0.0
1996-10-18,27.72339603424072,27.72339603424072,27.179800033569336,27.179800033569336,104800,0.0,0.0
1996-10-21,27.72339603424072,27.72339603424072,27.179800033569336,27.179800033569336,27400,0.0,0.0
1996-10-22,27.72339516497673,27.72339516497673,25.54901123046875,25.54901123046875,66600,0.0,0.0
1996-10-23,25.277216178492495,25.820812225341793,24.733620131643193,25.820812225341797,99300,0.0,0.0
1996-10-24,25.82080922228225,26.092607214095747,25.277213238655253,25.54901123046875,45200,0.0,0.0
