Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,0.0,0.9347599148750304,0.9347599148750304,0.9347599148750305,34100.0,0.0,0.0
1973-02-22,0.0,0.9061446189880371,0.9061446189880371,0.9061446189880371,20800.0,0.0,0.0
1973-02-23,0.0,0.9204519391059875,0.9204519391059875,0.9204519391059875,55900.0,0.0,0.0
1973-02-26,0.0,0.9109140038490295,0.9109140038490295,0.9109140038490295,17300.0,0.0,0.0
1973-02-27,0.0,0.9109140038490295,0.9109140038490295,0.9109140038490295,8600.0,0.0,0.0
1973-02-28,0.0,0.8966060876846313,0.8966060876846313,0.8966060876846313,21300.0,0.0,0.0
1973-03-01,0.0,0.8918370604515077,0.8918370604515077,0.8918370604515076,10100.0,0.0,0.0
1973-03-02,0.0,0.8822985887527466,0.8822985887527466,0.8822985887527466,26400.0,0.0,0.0
1973-03-05,0.0,0.8822985887527466,0.8822985887527466,0.8822985887527466,68700.0,0.0,0.0
1973-03-06,0.0,0.8775296211242677,0.8775296211242677,0.8775296211242676,25400.0,0.0,0.0
1973-03-07,0.0,0.8775296211242677,0.8775296211242677,0.8775296211242676,13700.0,0.0,0.0
1973-03-08,0.0,0.8775296211242677,0.8775296211242677,0.8775296211242676,12700.0,0.0,0.0
1973-03-09,0.0,0.8727602958679198,0.8727602958679198,0.8727602958679199,39100.0,0.0,0.0
1973-03-12,0.0,0.8632221221923828,0.8632221221923828,0.8632221221923828,14700.0,0.0,0.0
1973-03-13,0.0,0.8775296211242677,0.8775296211242677,0.8775296211242676,14700.0,0.0,0.0
1973-03-14,0.0,0.8775296211242677,0.8775296211242677,0.8775296211242676,21300.0,0.0,0.0
1973-03-15,0.0,0.8584526181221008,0.8584526181221008,0.8584526181221008,60000.0,0.0,0.0
1973-03-16,0.0,0.8441452383995056,0.8441452383995056,0.8441452383995056,233100.0,0.0,0.0
1973-03-19,0.0,0.8489146232604982,0.8489146232604982,0.848914623260498,36100.0,0.0,0.0
1973-03-20,0.0,0.8441452383995056,0.8441452383995056,0.8441452383995056,58000.0,0.0,0.0
1973-03-21,0.0,0.8536834716796874,0.8536834716796874,0.8536834716796875,8600.0,0.0,0.0
1973-03-22,0.0,0.8536834716796874,0.8536834716796874,0.8536834716796875,17300.0,0.0,0.0
1973-03-23,0.0,0.8393762707710266,0.8393762707710266,0.8393762707710266,23900.0,0.0,0.0
1973-03-26,0.0,0.8393762707710266,0.8393762707710266,0.8393762707710266,16700.0,0.0,0.0
1973-03-27,0.0,0.8346068263053894,0.8346068263053894,0.8346068263053894,37600.0,0.0,0.0
1973-03-28,0.0,0.8393762707710266,0.8393762707710266,0.8393762707710266,89500.0,0.0,0.0
1973-03-29,0.0,0.8536834716796874,0.8536834716796874,0.8536834716796875,21300.0,0.0,0.0
1973-03-30,0.0,0.8584526181221008,0.8584526181221008,0.8584526181221008,14200.0,0.0,0.0
1973-04-02,0.0,0.8632221221923828,0.8632221221923828,0.8632221221923828,25900.0,0.0,0.0
1973-04-03,0.0,0.8632221221923828,0.8632221221923828,0.8632221221923828,11700.0,0.0,0.0
1973-04-04,0.0,0.8727602958679198,0.8727602958679198,0.8727602958679199,25900.0,0.0,0.0
1973-04-05,0.0,0.8727602958679198,0.8727602958679198,0.8727602958679199,22900.0,0.0,0.0
1973-04-06,0.0,0.8727602958679198,0.8727602958679198,0.8727602958679199,19800.0,0.0,0.0
1973-04-09,0.0,0.8775296211242677,0.8775296211242677,0.8775296211242676,13700.0,0.0,0.0
1973-04-10,0.0,0.8584526181221008,0.8584526181221008,0.8584526181221008,37100.0,0.0,0.0
1973-04-11,0.0,0.8727602958679198,0.8727602958679198,0.8727602958679199,51900.0,0.0,0.0
1973-04-12,0.0,0.8822985887527466,0.8822985887527466,0.8822985887527466,13200.0,0.0,0.0
1973-04-13,0.0,0.8632221221923828,0.8632221221923828,0.8632221221923828,138400.0,0.0,0.0
