Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-06-29,12.831975148073694,13.115868403562049,12.690028520329514,12.973921775817871,6307500,0.0,0
1998-06-30,12.917141550042656,12.917141550042656,12.604859007074591,12.633248329162598,1537600,0.0,0
1998-07-01,12.60485866358462,12.71841594884214,12.320965450440822,12.661637306213379,593100,0.0,0
1998-07-02,12.60486065453385,12.60486065453385,12.377746048145854,12.576471328735352,563600,0.0,0
1998-07-06,12.576467371535028,12.576467371535028,12.320963519743119,12.349352836608887,616800,0.0,0
1998-07-07,12.349354477457307,12.37774379809514,12.235797194905976,12.29257583618164,623500,0.0,0
1998-07-08,12.292572918288204,12.37774085998535,12.264183604389155,12.377740859985352,392300,0.0,0
1998-07-09,12.320966460086682,12.349355783727436,12.150630518242165,12.264187812805176,293100,0.0,0
1998-07-10,12.264187812805178,12.264187812805178,11.951905252756896,12.264187812805176,384300,0.0,0
1998-07-13,12.15062836048215,12.235796316279922,11.951903130287349,12.207406997680664,385500,0.0,0
1998-07-14,12.17901984188292,12.320966460086682,12.037073223679155,12.264187812805176,668400,0.0,0
1998-07-15,12.207408559847874,12.235797882080078,12.06546194868685,12.235797882080078,232800,0.0,0
1998-07-16,12.17901713411573,12.20740645144467,12.037070547471025,12.093849182128906,403600,0.0,0
1998-07-17,12.093854656759298,12.093854656759298,11.951908005858368,12.037075996398926,543500,0.0,0
1998-07-20,11.951905250549316,11.980294574184825,11.809958632371771,11.951905250549316,542000,0.0,0
1998-07-21,11.89512450649188,11.951903143754372,11.753177913335653,11.809956550598145,218800,0.0,0
1998-07-22,11.838343620300293,11.838343620300293,11.69639705410964,11.838343620300293,506500,0.0,0
1998-07-23,11.83834795600728,11.980294574184825,11.83834795600728,11.951905250549316,446200,0.0,0
1998-07-24,11.866739273071289,11.895128601475765,11.809960616262336,11.866739273071289,515800,0.0,0
1998-07-27,11.809958373732101,11.923515665787217,11.724790404690763,11.895126342773438,384800,0.0,0
1998-07-28,11.838348217380856,11.895126865905464,11.52606565049551,11.696401596069336,816900,0.0,0
1998-07-29,11.61123788356781,11.69640588760376,11.38412320613861,11.58284854888916,522200,0.0,0
1998-07-30,11.52606565049551,11.781569568856249,11.497676326233206,11.696401596069336,467900,0.0,0
1998-07-31,11.696399915898704,11.696399915898704,11.355728073688063,11.440896034240723,386800,0.0,0
1998-08-03,11.355731714909998,11.41251037348455,11.157006409899074,11.29895305633545,649200,0.0,0
1998-08-04,11.213779003589185,11.213779003589185,10.787939294592126,10.929885864257812,617600,0.0,0
1998-08-05,11.01505564219916,11.412506103515623,10.958277004868236,11.412506103515625,501300,0.0,0
1998-08-06,11.412508184259588,11.412508184259588,11.12861494584517,11.242172241210938,568500,0.0,0
1998-08-07,11.185388613844772,11.270556547452728,11.015052746628863,11.100220680236816,351500,0.0,0
1998-08-10,11.12861494584517,11.355729536576705,11.12861494584517,11.242172241210938,749400,0.0,0
1998-08-11,11.128616175294232,11.157005502272023,10.9015015594719,10.986669540405273,358400,0.0,0
1998-08-12,10.986666323533697,11.412506103515623,10.958277004868236,11.412506103515625,399000,0.0,0
1998-08-13,11.298950802413444,11.384118773285907,11.21378283154098,11.327340126037598,206500,0.0,0
1998-08-14,11.213782917369496,11.29895088889382,11.12861494584517,11.242172241210938,195700,0.0,0
1998-08-17,11.35572867818398,11.49767528666128,11.2705607130976,11.46928596496582,520500,0.0,0
1998-08-18,11.44089418888092,11.469283504486084,11.242168979644775,11.35572624206543,450900,0.0,0
1998-08-19,11.327342385622723,11.327342385622723,11.18539573918635,11.29895305633545,302700,0.0,0
1998-08-20,11.355724953059246,11.412503577824543,11.29894632829395,11.384114265441895,631900,0.0,0
1998-08-21,11.29895003479306,11.46928596496582,11.2705607130976,11.46928596496582,459000,0.0,0
1998-08-24,11.5260648727417,11.639622162128317,11.497675550395044,11.5260648727417,377900,0.0,0
1998-08-25,11.554454974757814,11.696401596069336,11.52606565049551,11.696401596069336,585800,0.0,0
1998-08-26,11.639625549316406,11.668014879924495,11.582846888100228,11.639625549316406,346000,0.0,0
1998-08-27,11.639623991726081,11.753181298962433,11.611234664916992,11.611234664916992,723600,0.0,0
1998-08-28,11.639625549316406,11.639625549316406,11.554457557492139,11.639625549316406,346100,0.0,0
1998-08-31,11.61123345114968,11.61123345114968,11.29895088889382,11.554454803466797,1312100,0.0,0
1998-09-01,11.440900096186887,11.497678756713869,11.157006793551975,11.497678756713867,446000,0.0,0
1998-09-02,11.384114265441895,11.412503577824543,11.185389078763357,11.384114265441895,1301000,0.0,0
1998-09-03,11.270558295249938,11.384115557670592,11.157001032829283,11.35572624206543,267200,0.0,0
1998-09-04,11.412506103515623,11.469284740846547,11.270559510188315,11.412506103515625,359300,0.0,0
1998-09-08,11.384121435659905,11.497678756713869,11.242174784342449,11.497678756713867,198700,0.0,0
1998-09-09,11.49767528666128,11.49767528666128,11.35572867818398,11.46928596496582,216700,0.0,0
1998-09-10,11.412510765923395,11.526068086977359,11.355732105396413,11.497678756713867,327200,0.0,0
1998-09-11,11.412507583355081,11.554454195088352,11.327339616315118,11.5260648727417,232300,0.0,0
1998-09-14,11.582844299020119,11.696401596069336,11.52606565049551,11.696401596069336,290300,0.0,0
1998-09-15,11.611233366923207,12.008683897820335,11.611233366923207,11.951905250549316,324900,0.0,0
1998-09-16,11.923515238660446,12.008683204650879,11.838347272670015,12.008683204650879,1183500,0.0,0
1998-09-17,11.900339946976628,12.015597476729427,11.871525564538427,11.957968711853027,1643800,0.39,0
1998-09-18,11.929156749661916,12.159671855935576,11.900342361377708,12.130857467651367,341900,0.0,0
1998-09-21,12.130857467651367,12.188486244219783,12.015599914514539,12.130857467651367,278200,0.0,0
1998-09-22,12.159672149365468,12.217300927324546,12.015600204467773,12.015600204467773,408700,0.0,0
1998-09-23,12.102043589607614,12.303744316101074,12.044414810609483,12.303744316101074,371500,0.0,0
1998-09-24,12.30374290148417,12.30374290148417,12.015599039622716,12.102042198181152,724100,0.0,0
1998-09-25,11.986779814082865,12.188480435954451,11.986779814082865,12.159666061401367,184900,0.0,0
1998-09-28,12.073222821613527,12.217294692993162,12.015594073061672,12.217294692993164,414100,0.0,0
1998-09-29,12.188482915129617,12.390183578027743,12.188482915129617,12.332554817199707,264200,0.0,0
1998-09-30,12.217300927324546,12.217300927324546,11.957971426508696,12.015600204467773,370300,0.0,0
1998-10-01,12.044414810609483,12.33255870560014,12.015600421110417,12.303744316101074,425100,0.0,0
1998-10-02,12.332557429624408,12.85121638694506,12.332557429624408,12.822402000427246,635000,0.0,0
1998-10-05,12.822403814278399,13.254619673186658,12.76477503309063,13.225805282592773,565700,0.0,0
1998-10-06,13.225796587813702,13.369868446068754,13.05291035790764,13.283425331115723,691700,0.0,0
1998-10-07,13.312245975469878,13.513946672067908,13.28343159024159,13.456317901611328,538800,0.0,0
1998-10-08,13.341060708611558,13.341060708611558,13.139360006753499,13.312246322631836,441000,0.0,0
1998-10-09,13.312247335910799,13.312247335910799,12.735959572451456,12.908845901489258,239400,0.0,0
1998-10-12,12.793587541238791,12.793587541238791,11.929155950614549,12.073227882385254,319500,0.0,0
1998-10-13,12.18848532575616,12.505443572998047,12.159670939643261,12.505443572998047,1144600,0.0,0
1998-10-14,12.735958030476796,12.908844338582817,12.62070049173945,12.764772415161133,595200,0.0,0
1998-10-15,12.707144275788337,12.764773048014135,12.39018602854645,12.505443572998047,751700,0.0,0
1998-10-16,12.44781233885578,12.44781233885578,12.102039773887563,12.332554817199707,626600,0.0,0
1998-10-19,12.332552190096871,12.332552190096871,12.102037195889453,12.217294692993164,269300,0.0,0
1998-10-20,12.159672070726936,12.21730084831332,11.612198683656292,11.669827461242676,594500,0.0,0
1998-10-21,11.727454253605435,11.957969324929374,11.66982548577445,11.698639869689941,376500,0.0,0
1998-10-22,11.641006735654978,11.98677921295166,11.52574924322275,11.98677921295166,990600,0.0,0
