Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-06-13,13.166663543701173,13.375658203125,12.995287986753741,13.062166213989258,69567200.0,0.0,0
2001-06-14,12.957668974484735,12.957668974484735,12.330684991848377,12.602377891540527,31979800.0,0.0,0
2001-06-15,12.539683914936491,12.853176012809904,12.518784760645582,12.790477752685547,14369300.0,0.0,0
2001-06-18,12.564759790538746,12.790474424963787,12.564759790538746,12.673437118530273,4019800.0,0.0,0
2001-06-19,12.790476867993952,12.836455163704048,12.627460446244186,12.706878662109375,5690300.0,0.0,0
2001-06-20,12.706880131947223,12.786298356998925,12.6149227326385,12.665081024169922,3791600.0,0.0,0
2001-06-21,12.685978842286204,12.685978842286204,12.539682388305664,12.539682388305664,6027200.0,0.0,0
2001-06-22,12.539682388305664,12.548042367904904,12.439365024869403,12.539682388305664,4847700.0,0.0,0
2001-06-25,12.539679652727163,12.602377891540527,12.4769814139138,12.602377891540527,2420300.0,0.0,0
2001-06-26,12.539682247410285,12.573121368179985,12.460264036612926,12.556402206420898,3333300.0,0.0,0
2001-06-27,12.518786466708237,12.539685623847285,12.460267391665765,12.514606475830078,3182300.0,0.0,0
2001-06-28,12.531323972753558,12.723599541276483,12.52714398243223,12.7110595703125,2778100.0,0.0,0
2001-06-29,12.748675530956637,12.957670211791992,12.67761730758256,12.957670211791992,5777800.0,0.0,0
2001-07-02,12.832274602150326,12.832274602150326,12.715237285846305,12.736136436462402,3167600.0,0.0,0
2001-07-03,12.73195882826854,12.8071970601614,12.715239664098817,12.773757934570312,608700.0,0.0,0
2001-07-05,12.853173268777425,12.97021058067438,12.803014193035455,12.928411483764648,2085500.0,0.0,0
2001-07-06,12.949308239507904,12.949308239507904,12.748673568136562,12.811371803283691,945300.0,0.0,0
2001-07-09,12.790479821230594,12.848998100510332,12.644183325779487,12.698521614074707,2295300.0,0.0,0
2001-07-10,12.727777990365443,12.894973596714344,12.656719758010716,12.685978889465332,3301300.0,0.0,0
2001-07-11,12.690160967187303,12.690160967187303,12.539684498089693,12.665081024169922,2023000.0,0.0,0
