Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-02-27,15.058414459228516,15.60008404409285,15.058414459228516,15.058414459228516,50000,0.0,0
1998-03-02,14.950082778930664,14.950082778930664,14.733414912569351,14.950082778930664,75000,0.0,0
1998-03-03,14.841742515563963,14.841742515563963,14.516740854639206,14.841742515563965,35000,0.0,0
1998-03-04,13.650073051452638,13.650073051452638,13.433405225239104,13.650073051452637,60000,0.0,0
1998-03-05,13.975074768066406,13.975074768066406,13.975074768066406,13.975074768066406,400,0.0,0
1998-03-06,13.975074768066406,14.1917425939279,13.975074768066406,13.975074768066406,3600,0.0,0
1998-03-09,13.975071554108867,14.300073218157909,13.75840377807617,13.758403778076172,3200,0.0,0
1998-03-10,13.758404761094313,14.625075927147499,13.758404761094313,14.083406448364258,56800,0.0,0
1998-03-11,14.08340644836426,14.300074239877555,13.97507255260761,14.083406448364258,10400,0.0,0
1998-03-12,14.08340992818352,14.19174385070801,13.975076005659032,14.191743850708008,3800,0.0,0
1998-03-13,14.300076484680176,14.300076484680176,14.300076484680176,14.300076484680176,1000,0.0,0
1998-03-16,14.300076506858648,14.300076506858648,13.975074768066406,13.975074768066406,7700,0.0,0
1998-03-17,13.975071554108867,13.975071554108867,13.650069890059823,13.758403778076172,28000,0.0,0
1998-03-18,13.758406942204912,13.975074768066406,13.650073029274164,13.975074768066406,45700,0.0,0
1998-03-19,13.975071419764609,15.058410289513803,13.866737532789688,14.841742515563965,383600,0.0,0
1998-03-20,14.950080508917148,15.383416175842283,14.950080508917148,15.383416175842285,275600,0.0,0
1998-03-23,15.383421462103232,16.466761001687967,15.058419600227811,16.358427047729492,398600,0.0,0
1998-03-24,16.358422774302806,17.225094179563882,16.358422774302806,17.11676025390625,261800,0.0,0
1998-03-25,17.116756127315497,17.44175782593541,16.900088328235555,17.22509002685547,135600,0.0,0
1998-03-26,17.22509259023484,17.22509259023484,16.68342301192557,17.008424758911133,26300,0.0,0
