Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,3.055264949798584,3.055264949798584,3.055264949798584,3.055264949798584,27000,0.0,0.0
1973-02-22,3.026975393295288,3.026975393295288,3.026975393295288,3.026975393295288,36000,0.0,0.0
1973-02-23,2.8572375774383545,2.8572375774383545,2.8572375774383545,2.8572375774383545,64800,0.0,0.0
1973-02-26,2.8430941104888916,2.8430941104888916,2.8430941104888916,2.8430941104888916,42600,0.0,0.0
1973-02-27,2.772369384765625,2.772369384765625,2.772369384765625,2.772369384765625,70200,0.0,0.0
1973-02-28,2.8996732234954834,2.8996732234954834,2.8996732234954834,2.8996732234954834,115800,0.0,0.0
1973-03-01,2.92795991897583,2.92795991897583,2.92795991897583,2.92795991897583,96600,0.0,0.0
1973-03-02,3.012829542160034,3.012829542160034,3.012829542160034,3.012829542160034,81000,0.0,0.0
1973-03-05,2.9845409393310547,2.9845409393310547,2.9845409393310547,2.9845409393310547,163800,0.0,0.0
1973-03-06,2.9562511444091797,2.9562511444091797,2.9562511444091797,2.9562511444091797,278400,0.0,0.0
1973-03-07,3.012829542160034,3.012829542160034,3.012829542160034,3.012829542160034,177000,0.0,0.0
1973-03-08,3.026975393295288,3.026975393295288,3.026975393295288,3.026975393295288,85200,0.0,0.0
1973-03-09,3.012829542160034,3.012829542160034,3.012829542160034,3.012829542160034,145800,0.0,0.0
1973-03-12,2.998684883117676,2.998684883117676,2.998684883117676,2.998684883117676,39000,0.0,0.0
1973-03-13,2.998684883117676,2.998684883117676,2.998684883117676,2.998684883117676,90600,0.0,0.0
1973-03-14,3.012829542160034,3.012829542160034,3.012829542160034,3.012829542160034,101400,0.0,0.0
1973-03-15,3.026975393295288,3.026975393295288,3.026975393295288,3.026975393295288,32400,0.0,0.0
1973-03-16,3.055264949798584,3.055264949798584,3.055264949798584,3.055264949798584,45600,0.0,0.0
1973-03-19,3.026975393295288,3.026975393295288,3.026975393295288,3.026975393295288,31200,0.0,0.0
1973-03-20,3.026975393295288,3.026975393295288,3.026975393295288,3.026975393295288,33000,0.0,0.0
1973-03-21,2.998684883117676,2.998684883117676,2.998684883117676,2.998684883117676,54600,0.0,0.0
1973-03-22,2.913815498352051,2.913815498352051,2.913815498352051,2.913815498352051,57000,0.0,0.0
1973-03-23,2.92795991897583,2.92795991897583,2.92795991897583,2.92795991897583,108600,0.0,0.0
1973-03-26,2.8996732234954834,2.8996732234954834,2.8996732234954834,2.8996732234954834,100200,0.0,0.0
1973-03-27,2.92795991897583,2.92795991897583,2.92795991897583,2.92795991897583,81600,0.0,0.0
1973-03-28,2.9845409393310547,2.9845409393310547,2.9845409393310547,2.9845409393310547,60600,0.0,0.0
1973-03-29,3.055264949798584,3.055264949798584,3.055264949798584,3.055264949798584,58200,0.0,0.0
1973-03-30,3.055264949798584,3.055264949798584,3.055264949798584,3.055264949798584,44400,0.0,0.0
1973-04-02,2.998684883117676,2.998684883117676,2.998684883117676,2.998684883117676,69000,0.0,0.0
1973-04-03,3.0411200523376465,3.0411200523376465,3.0411200523376465,3.0411200523376465,54600,0.0,0.0
1973-04-04,3.055264949798584,3.055264949798584,3.055264949798584,3.055264949798584,196800,0.0,0.0
1973-04-05,3.026975393295288,3.026975393295288,3.026975393295288,3.026975393295288,68400,0.0,0.0
