Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-12-13,0.3704999635616938,0.4140881945689519,0.36505143468578655,0.3922940790653229,143667200,0.0,0.0
1991-12-16,0.3922942389904613,0.4031913011846408,0.37594864569919206,0.3868457078933716,22585600,0.0,0.0
1991-12-17,0.4031913011846408,0.4031913011846408,0.3813971767962818,0.3868457078933716,16176000,0.0,0.0
1991-12-18,0.3868456576784996,0.39774271845817566,0.3868456576784996,0.39774271845817566,10899200,0.0,0.0
1991-12-19,0.39774268823010583,0.39774268823010583,0.3813970983028412,0.3813970983028412,7299200,0.0,0.0
1991-12-20,0.38139702131350833,0.3977426079412301,0.38139702131350833,0.3922940790653229,5235200,0.0,0.0
1991-12-23,0.39774264280612653,0.39774264280612653,0.38139705474560076,0.38956984877586365,7894400,0.0,0.0
1991-12-24,0.384121382391298,0.419536828994751,0.38139711726795544,0.419536828994751,7129600,0.0,0.0
1991-12-26,0.4086397503587333,0.47947064042091375,0.4086397503587333,0.4794706404209137,8672000,0.0,0.0
1991-12-27,0.4849192324806662,0.4849192324806662,0.45222804826848645,0.4631251096725464,6396800,0.0,0.0
1991-12-30,0.46312491441595144,0.4740219712257385,0.45222785760616435,0.4740219712257385,6627200,0.0,0.0
1991-12-31,0.4740220416675915,0.5448529214570017,0.4685735124530214,0.5394043922424316,12572800,0.0,0.0
1992-01-02,0.5394043792966264,0.6047867283022781,0.5339558502128221,0.602062463760376,22121600,0.0,0.0
1992-01-03,0.6047868627522672,0.6211324536374637,0.5884412718670708,0.6102353930473328,6092800,0.0,0.0
1992-01-06,0.6265810614540464,0.6265810614540464,0.5285075040090652,0.5720957517623901,15987200,0.0,0.0
1992-01-07,0.5666470106910257,0.5829925975378822,0.5503014238441692,0.5557499527931213,4940800,0.0,0.0
1992-01-08,0.5611986703342862,0.5611986703342862,0.47402217785517375,0.4903677701950073,36828800,0.0,0.0
1992-01-09,0.5067132169550116,0.5394043922424316,0.5012646877404415,0.5394043922424316,20809600,0.0,0.0
1992-01-10,0.5448529496788979,0.5503014791756868,0.506713243201375,0.5230588316917419,7961600,0.0,0.0
1992-01-13,0.5339559328097564,0.5829927021494279,0.5176103430298659,0.5666471123695374,8499200,0.0,0.0
1992-01-14,0.5829928137007214,0.5829928137007214,0.5611986898240588,0.5720957517623901,3628800,0.0,0.0
1992-01-15,0.5829929231472735,0.5938899871313347,0.5666473271711817,0.5775443911552429,5910400,0.0,0.0
1992-01-16,0.5829926503514781,0.5884411797940152,0.5394044148111806,0.5611985325813293,3654400,0.0,0.0
1992-01-17,0.5503014922142029,0.5666470810918525,0.5503014922142029,0.5503014922142029,1574400,0.0,0.0
1992-01-20,0.5448529124259949,0.5557499706745148,0.5176102668046951,0.5448529124259949,3350400,0.0,0.0
1992-01-21,0.5557500086724758,0.5557500086724758,0.512161772698164,0.5230588316917419,3724800,0.0,0.0
1992-01-22,0.5230587959289551,0.5448529124259949,0.5121617376804353,0.5448529124259949,5132800,0.0,0.0
1992-01-23,0.5557500288841573,0.5557500288841573,0.5121617913246155,0.5121617913246155,3248000,0.0,0.0
1992-01-24,0.5121617819133558,0.5285073706978246,0.5121617819133558,0.5176103115081787,355200,0.0,0.0
1992-01-27,0.5285073903299148,0.5285073903299148,0.49581621154662103,0.5067132711410522,2675200,0.0,0.0
1992-01-28,0.5067133625348409,0.5067133625348409,0.47947070863511826,0.4903677701950073,3673600,0.0,0.0
