Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-11-16,3.731873035430908,3.7610281814328377,3.731873035430908,3.731873035430908,8343900,0.0,0.0
1994-11-17,3.7318725445690264,3.7901828289031982,3.7027170687465443,3.7901828289031982,4872000,0.0,0.0
1994-11-18,3.819337486454722,3.877647758296255,3.79018201687863,3.8484926223754883,1468800,0.0,0.0
1994-11-21,3.877649210818142,3.877649210818142,3.761028289794922,3.761028289794922,348600,0.0,0.0
1994-11-22,3.731871181149827,3.7610263126652415,3.586094856262207,3.586094856262207,709800,0.0,0.0
1994-11-23,3.556941032409668,3.6152513168775107,3.52778555652035,3.556941032409668,906600,0.0,0.0
1994-11-25,3.556940080187103,3.6152503490448,3.556940080187103,3.6152503490448,132600,0.0,0.0
1994-11-28,3.6444067927668287,3.6444067927668287,3.556941032409668,3.556941032409668,280500,0.0,0.0
1994-11-29,3.5569397247467927,3.586094856262207,3.5569397247467927,3.586094856262207,187500,0.0,0.0
1994-11-30,3.556941032409668,3.5860961746435893,3.556941032409668,3.556941032409668,130800,0.0,0.0
1994-12-01,3.5860954086205243,3.5860954086205243,3.440319061279297,3.440319061279297,794400,0.0,0.0
1994-12-02,3.440319061279297,3.440319061279297,3.411163925273182,3.440319061279297,54600,0.0,0.0
1994-12-05,3.440319061279297,3.440319061279297,3.411163925273182,3.440319061279297,19800,0.0,0.0
1994-12-06,3.4403189419097964,3.4403189419097964,3.411163806915283,3.411163806915283,91200,0.0,0.0
1994-12-07,3.440318820482209,3.440318820482209,3.3820085525512695,3.3820085525512695,77700,0.0,0.0
1994-12-08,3.382011172580449,3.4111663291322905,3.352855682373047,3.352855682373047,169200,0.0,0.0
1994-12-09,3.323699353378138,3.323699353378138,3.2362335809208185,3.2653887271881104,272100,0.0,0.0
1994-12-12,3.323698043823242,3.4111637818185905,3.29454290904323,3.323698043823242,284400,0.0,0.0
1994-12-13,3.3236974421240393,3.3236974421240393,3.2945423126220703,3.2945423126220703,146100,0.0,0.0
1994-12-14,3.323700525821206,3.382011172580449,3.323700525821206,3.352855682373047,442200,0.0,0.0
1994-12-15,3.3528530849304974,3.411163686516739,3.3528530849304974,3.3820085525512695,274200,0.0,0.0
1994-12-16,3.4111633998591726,3.586094856262207,3.4111633998591726,3.586094856262207,442500,0.0,0.0
