Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.37546088054454707,0.3612028658390045,0.3612028658390045,84000.0,0.0,0.0
1980-03-18,0.0,0.3802138866460056,0.3659558892250061,0.3659558892250061,24300.0,0.0,0.0
1980-03-19,0.0,0.3849664286460588,0.3707084059715271,0.3707084059715271,24600.0,0.0,0.0
1980-03-20,0.0,0.3849664286460588,0.3707084059715271,0.3707084059715271,16200.0,0.0,0.0
1980-03-21,0.0,0.3802138866460056,0.3659558892250061,0.3659558892250061,6600.0,0.0,0.0
1980-03-24,0.0,0.37070852537091353,0.35645049810409546,0.35645049810409546,84000.0,0.0,0.0
1980-03-25,0.0,0.37070852537091353,0.35645049810409546,0.35645049810409546,5700.0,0.0,0.0
1980-03-26,0.0,0.3802138866460056,0.3659558892250061,0.3659558892250061,70500.0,0.0,0.0
1980-03-27,0.0,0.37546088054454707,0.3612028658390045,0.3612028658390045,66600.0,0.0,0.0
1980-03-28,0.0,0.37546088054454707,0.3612028658390045,0.3612028658390045,5400.0,0.0,0.0
1980-03-31,0.0,0.3802138866460056,0.3659558892250061,0.3659558892250061,10800.0,0.0,0.0
1980-04-01,0.0,0.3992243940735989,0.3849663734436035,0.3849663734436035,171900.0,0.0,0.0
1980-04-02,0.0,0.4419987541298512,0.4277407228946686,0.4277407228946686,73200.0,0.0,0.0
1980-04-03,0.0,0.4229877835460057,0.40872976183891296,0.40872976183891296,27300.0,0.0,0.0
1980-04-07,0.0,0.4087297562752015,0.3944717347621918,0.3944717347621918,50400.0,0.0,0.0
1980-04-08,0.0,0.4087297562752015,0.3944717347621918,0.3944717347621918,1800.0,0.0,0.0
1980-04-09,0.0,0.4134823905138688,0.3992243707180023,0.3992243707180023,12600.0,0.0,0.0
1980-04-10,0.0,0.3944716671500209,0.3802136480808258,0.3802136480808258,36300.0,0.0,0.0
1980-04-11,0.0,0.3944716671500209,0.3802136480808258,0.3802136480808258,7200.0,0.0,0.0
1980-04-14,0.0,0.3849664286460588,0.3707084059715271,0.3707084059715271,38100.0,0.0,0.0
1980-04-15,0.0,0.37546088054454707,0.3612028658390045,0.3612028658390045,14700.0,0.0,0.0
1980-04-16,0.0,0.3944716671500209,0.3802136480808258,0.3802136480808258,28200.0,0.0,0.0
1980-04-17,0.0,0.3944716671500209,0.3802136480808258,0.3802136480808258,9300.0,0.0,0.0
1980-04-18,0.0,0.3944716671500209,0.3802136480808258,0.3802136480808258,30900.0,0.0,0.0
1980-04-21,0.0,0.3944716671500209,0.3802136480808258,0.3802136480808258,28200.0,0.0,0.0
1980-04-22,0.0,0.3944716671500209,0.3802136480808258,0.3802136480808258,1800.0,0.0,0.0
1980-04-23,0.0,0.3992243940735989,0.3849663734436035,0.3849663734436035,23400.0,0.0,0.0
1980-04-24,0.0,0.3992243940735989,0.3849663734436035,0.3849663734436035,14700.0,0.0,0.0
1980-04-25,0.0,0.3944716671500209,0.3802136480808258,0.3802136480808258,13500.0,0.0,0.0
1980-04-28,0.0,0.3992243940735989,0.3849663734436035,0.3849663734436035,5700.0,0.0,0.0
1980-04-29,0.0,0.4039771830426748,0.3897191882133484,0.3897191882133484,9300.0,0.0,0.0
1980-04-30,0.0,0.3992243940735989,0.3849663734436035,0.3849663734436035,9900.0,0.0,0.0
1980-05-01,0.0,0.3944716671500209,0.3802136480808258,0.3802136480808258,16500.0,0.0,0.0
1980-05-02,0.0,0.3944716671500209,0.3802136480808258,0.3802136480808258,5700.0,0.0,0.0
1980-05-05,0.0,0.3992243940735989,0.3849663734436035,0.3849663734436035,32400.0,0.0,0.0
