Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-06-27,16.542331407820452,17.58326103336759,16.29850997351834,17.22690773010254,8285800,0.0,0
2013-06-28,17.255038100130278,17.97712437791745,17.236282194266852,17.461349487304688,717400,0.0,0
2013-07-01,17.489485700214797,17.72392921305591,17.198776245117188,17.198776245117188,394200,0.0,0
2013-07-02,17.198773283217076,18.41787862457688,17.123751443574346,18.02401351928711,223800,0.0,0
2013-07-03,17.808330896286147,18.01464056539584,17.508243454431234,17.892730712890625,103700,0.0,0
2013-07-05,17.630148413997336,18.155303080158195,17.395704941531086,18.02401351928711,111800,0.0,0
2013-07-08,17.864594251158092,18.26783736336227,17.68641847633549,18.03339385986328,110500,0.0,0
2013-07-09,17.939615326309138,18.68045762394281,17.87397143434907,18.286592483520508,206400,0.0,0
2013-07-10,18.258461087428884,18.70859401491929,17.864595893788618,17.91148567199707,334900,0.0,0
2013-07-11,17.86459152447081,18.427256204720805,17.86459152447081,18.36161231994629,108800,0.0,0
2013-07-12,18.03338979342348,18.32410096004493,18.01463388809405,18.29596710205078,114600,0.0,0
2013-07-15,18.15530365017532,18.521034906333675,18.02401408518217,18.342857360839844,177300,0.0,0
2013-07-16,17.855220255363133,19.365035385126223,17.855220255363133,18.849260330200195,239300,0.0,0
2013-07-17,18.76485408898679,19.19622918156365,18.492898826453178,19.102453231811523,139200,0.0,0
2013-07-18,19.224365321270124,19.693252280325492,18.811744296476096,19.533830642700195,162000,0.0,0
2013-07-19,19.693256607397913,20.058987943449115,19.477568988119625,19.543212890625,631400,0.0,0
2013-07-22,19.318147045031726,19.411924813867554,18.961791881188013,19.074325561523438,492900,0.0,0
2013-07-23,19.027435768868507,19.402545020013598,18.755480443874564,18.961790084838867,41500,0.0,0
2013-07-24,18.971167156475794,19.4025441167059,18.802367554153662,19.290010452270508,43600,0.0,0
2013-07-25,19.074321697087484,20.612270355224606,18.755478420840255,20.61227035522461,232400,0.0,0
2013-07-26,20.74356091549179,20.762315035429257,19.740141269368685,20.246540069580078,141300,0.0,0
2013-07-29,20.162141592064728,20.631028605833674,19.74952051912269,20.34969711303711,85200,0.0,0
2013-07-30,20.35907242521927,20.44347222725004,19.505698239052112,20.255918502807617,94600,0.0,0
2013-07-31,20.434099062349983,20.434099062349983,19.871434229065674,20.16214370727539,52500,0.0,0
2013-08-01,20.115247933738374,20.443467319890562,19.843292683884844,20.312179565429688,181600,0.0,0
2013-08-02,20.32155909560984,21.099911307864602,19.852672177657293,21.03426742553711,224500,0.0,0
2013-08-05,21.034270832907833,21.568801719777273,20.874849183432566,21.371870040893555,104800,0.0,0
2013-08-06,21.409375182707464,21.66257453089331,21.18430969165167,21.3906192779541,419400,0.0,0
2013-08-07,21.381246000696002,21.559423557489342,21.23120230718432,21.521913528442383,82800,0.0,0
2013-08-08,21.568797495627237,21.662575233775325,21.38124201933106,21.634441375732422,74100,0.0,0
2013-08-09,21.428132720780972,21.681332088266473,21.428132720780972,21.615686416625977,67400,0.0,0
2013-08-12,21.428134050848524,21.756355274777405,21.428134050848524,21.718843460083008,116200,0.0,0
2013-08-13,21.700091037421444,22.084578256472614,21.428137491862792,21.943912506103516,102400,0.0,0
2013-08-14,21.850129149172396,21.94390688829801,21.70946343481478,21.906396865844727,72100,0.0,0
2013-08-15,21.943916941621072,21.943916941621072,21.381252037751317,21.56880760192871,280100,0.0,0
2013-08-16,21.55004253364714,21.65319822899197,21.381242955323472,21.615686416625977,82200,0.0,0
2013-08-19,21.568802252802577,21.700090041969542,21.287470764969946,21.653202056884766,196100,0.0,0
2013-08-20,21.634443294591613,22.272129824164086,21.446889590322012,21.671955108642578,138000,0.0,0
2013-08-21,21.63444147976218,21.850129026476814,21.381242122143306,21.59693145751953,89000,0.0,0
2013-08-22,21.615692254293513,21.850135778911284,21.428138507796586,21.578182220458984,52600,0.0,0
2013-08-23,21.53128364195243,21.859504799997364,21.44688565315482,21.82199478149414,38900,0.0,0
2013-08-26,21.821998386971526,21.821998386971526,21.521911034718993,21.5500431060791,126500,0.0,0
2013-08-27,21.446890057522413,21.484400083728758,20.631025970758508,20.83733558654785,280700,0.0,0
2013-08-28,20.827957927785437,21.04364728900807,20.537248513087718,20.61227035522461,78300,0.0,0
2013-08-29,20.499735561481756,20.76231107716612,19.946448883916055,20.706045150756836,171500,0.0,0
2013-08-30,20.64040384456821,20.78106957245554,20.49036016300015,20.56538200378418,110900,0.0,0
2013-09-03,20.781074543276016,21.728226627646197,20.42472116147781,21.1280517578125,94000,0.0,0
2013-09-04,21.062405393102605,21.578182220458984,20.649786077612074,21.578182220458984,117900,0.0,0
2013-09-05,21.48440166754691,22.27213195123076,21.381245957716764,21.86888885498047,84400,0.0,0
2013-09-06,21.859507177525185,22.272128157907456,21.559419842215025,21.79386329650879,103000,0.0,0
2013-09-09,21.822001280441537,22.05644477905738,21.249958571447056,21.53129005432129,123700,0.0,0
2013-09-10,21.568797599341345,21.793863098782037,21.184310480880796,21.59693145751953,125600,0.0,0
2013-09-11,21.47502454896674,22.056445224281656,21.10929325611531,21.96266746520996,124700,0.0,0
2013-09-12,21.94391149946675,22.07520107729569,21.58755816230128,21.653202056884766,672200,0.0,0
2013-09-13,21.587550640434394,22.056437482553324,21.475017011314854,22.037681579589844,213800,0.0,0
2013-09-16,22.17835501558494,22.478442413097188,21.803245768694634,22.384666442871094,187000,0.0,0
2013-09-17,22.337771546305746,22.487815210651892,21.653197104143764,21.78448486328125,315500,0.0,0
2013-09-18,21.643827918484945,22.497202275865472,21.531294230312195,22.309648513793945,273600,0.0,0
2013-09-19,22.131465042187294,22.412796504914787,21.71884401334672,22.00017547607422,336900,0.0,0
2013-09-20,21.906407517421016,22.06582921485186,21.268720727697634,21.465652465820312,1170900,0.0,0
2013-09-23,21.475025878303008,22.459689726514988,21.32498216996516,22.375289916992188,442400,0.0,0
2013-09-24,22.38466347043257,22.87230453230558,22.365907563413142,22.787904739379883,393900,0.0,0
2013-09-25,22.7879082904856,22.909819916448,22.506576796000402,22.62848663330078,263200,0.0,0
2013-09-26,22.7503975148069,22.984841015426927,22.347154407554537,22.4971981048584,473400,0.0,0
2013-09-27,22.46906185694372,22.881682875082063,22.309642010551705,22.487817764282227,156900,0.0,0
2013-09-30,22.33777797764224,22.59097740487385,21.362493878595334,21.409381866455078,1433100,0.0,0
2013-10-01,21.28747393242695,21.75636100769043,21.221828239413774,21.75636100769043,118500,0.0,0
2013-10-02,21.69071106511717,21.709466973732066,20.88422666995761,21.362491607666016,177400,0.0,0
2013-10-03,21.306224111111728,21.868888854980465,21.231202264506692,21.86888885498047,91000,0.0,0
2013-10-04,21.88764048004423,21.9157743377631,21.718840911054127,21.897018432617188,110300,0.0,0
2013-10-07,21.746975971245305,21.868885784111477,21.540664580555642,21.615686416625977,56700,0.0,0
2013-10-08,21.56880557823557,21.840760941910336,21.390627987850802,21.681339263916016,127000,0.0,0
2013-10-09,21.73759996197027,21.878265693598024,21.109291357948578,21.268712997436523,64900,0.0,0
2013-10-10,21.390620908414974,21.868885784111477,21.324977025436137,21.615686416625977,108700,0.0,0
2013-10-11,21.62506351233422,21.821996942124432,21.446887776644964,21.559419631958008,71400,0.0,0
2013-10-14,21.51253529926137,21.521913253568815,21.118670161658088,21.362491607666016,91100,0.0,0
2013-10-15,21.371863416949488,21.484395258958926,21.109286137825173,21.24057388305664,77600,0.0,0
2013-10-16,21.28746842536498,21.484400087471602,20.968625153577495,21.259334564208984,74400,0.0,0
2013-10-17,21.15618019022598,21.634445127934388,20.7623150526227,21.362491607666016,100700,0.0,0
2013-10-18,21.381242107607164,21.709463298149796,21.16555456103917,21.559419631958008,94000,0.0,0
2013-10-21,21.55942056178171,21.69070832819636,21.099911590668768,21.156177520751953,40700,0.0,0
2013-10-22,21.17493692989725,21.484402279541047,20.649783988702737,21.38124656677246,46800,0.0,0
2013-10-23,21.306221008300778,21.66257606927539,20.359069214931576,21.30622100830078,126400,0.0,0
2013-10-24,21.287464304907484,21.287464304907484,19.880803715296718,20.640399932861328,237200,0.0,0
2013-10-25,20.631026543662916,21.240579242902406,20.152761622784038,20.771692276000977,163800,0.0,0
2013-10-28,20.874849039306078,21.071780716830116,20.48098389559608,20.677915573120117,121700,0.0,0
