Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01,0.0,0.33253795613700904,0.32924548314773533,0.3305624723434448,3146900,0.0,0.0
1972-06-02,0.3305623734143721,0.3351718131061483,0.3305623734143721,0.3338548243045807,1136400,0.0,0.0
1972-06-05,0.33385487172805983,0.3358303552110251,0.33319637723373813,0.3345133662223816,480700,0.0,0.0
1972-06-06,0.33451356162001644,0.3364890251431853,0.33253809809684753,0.33253809809684753,1338100,0.0,0.0
1972-06-07,0.3325379613803171,0.3338549294830752,0.3305624775556043,0.33187946677207947,894300,0.0,0.0
1972-06-08,0.3318793622159397,0.3338548243045807,0.3299038790135883,0.3338548243045807,369800,0.0,0.0
1972-06-09,0.3318796238013164,0.3318796238013164,0.32990413904190063,0.32990413904190063,527800,0.0,0.0
1972-06-12,0.32990397774559005,0.33319642962114704,0.3285870096635973,0.3305624723434448,376500,0.0,0.0
1972-06-13,0.33056266828467956,0.3331966271236626,0.32858720443387457,0.33122116327285767,231900,0.0,0.0
1972-06-14,0.33056264622548104,0.33056264622548104,0.32397773901058463,0.3266116976737976,353000,0.0,0.0
1972-06-15,0.32661157980678,0.32990403222605375,0.32661157980678,0.32924553751945496,443800,0.0,0.0
1972-06-16,0.3292456563370106,0.3299041512812458,0.3266116976737976,0.3266116976737976,363100,0.0,0.0
1972-06-19,0.3266117742952062,0.3279287644926356,0.32463631011279487,0.3272702693939209,504300,0.0,0.0
1972-06-20,0.3272700745133788,0.32990403222605375,0.3272700745133788,0.32924553751945496,316000,0.0,0.0
1972-06-21,0.3292456441220954,0.3312211288815112,0.32792867539621195,0.32990413904190063,595000,0.0,0.0
1972-06-22,0.32858718250650326,0.32858718250650326,0.3252947077853272,0.3266116976737976,484100,0.0,0.0
1972-06-23,0.32661169268150886,0.32858717748401906,0.32266074419021606,0.32266074419021606,541300,0.0,0.0
1972-06-26,0.32266092198476415,0.3252948820590973,0.3206854572074491,0.3252948820590973,238700,0.0,0.0
1972-06-27,0.32529451555946903,0.3259530101145809,0.3233190530078487,0.3246360421180725,292500,0.0,0.0
1972-06-28,0.3246364078758184,0.3266118726531334,0.3246364078758184,0.3252948820590973,3573900,0.0,0.0
1972-06-29,0.3252947840977768,0.3272702693939209,0.32463631011279487,0.3272702693939209,369800,0.0,0.0
1972-06-30,0.3272700745133788,0.3312210216392513,0.3272700745133788,0.32924553751945496,648800,0.0,0.0
1972-07-03,0.32924563097339904,0.32990412586690676,0.32727016740660214,0.32792866230010986,302500,0.0,0.0
1972-07-05,0.3279285692199776,0.32990403222605375,0.3272700745133788,0.32924553751945496,2841000,0.0,0.0
1972-07-06,0.32924553751945496,0.33385497935192626,0.3285870639265764,0.32924553751945496,2067700,0.0,0.0
1972-07-07,0.32924553751945496,0.32990403222605375,0.3279285692199776,0.32924553751945496,527800,0.0,0.0
1972-07-10,0.32924553751945496,0.3325380110524489,0.32924553751945496,0.32924553751945496,282400,0.0,0.0
1972-07-11,0.3292457335763322,0.32990422867504693,0.3272702693939209,0.3272702693939209,699300,0.0,0.0
1972-07-12,0.3272702693939209,0.3292457335763322,0.3272702693939209,0.3272702693939209,480700,0.0,0.0
1972-07-13,0.3272702142424202,0.3292456780919268,0.3266117192546749,0.32858720421791077,242000,0.0,0.0
1972-07-14,0.3285870639265764,0.32990403222605375,0.32661157980678,0.32924553751945496,228600,0.0,0.0
1972-07-17,0.327928550355182,0.327928550355182,0.32595306634902954,0.32595306634902954,706000,0.0,0.0
1972-07-18,0.32595306634902954,0.327928550355182,0.32200211945044377,0.32595306634902954,1045600,0.0,0.0
1972-07-19,0.3259532791964915,0.33187971397119104,0.322002329717936,0.3272702693939209,2111400,0.0,0.0
1972-07-20,0.32990397774559005,0.33319642962114704,0.32990397774559005,0.3305624723434448,847200,0.0,0.0
1972-07-21,0.3305624149731772,0.33319637179374695,0.32990392048960643,0.33319637179374695,1435600,0.0,0.0
1972-07-24,0.33319637179374695,0.33583034972802983,0.3318794039403186,0.33319637179374695,1603700,0.0,0.0
1972-07-25,0.33319661502404213,0.3404400174035074,0.332538141173505,0.3371475636959076,2272800,0.0,0.0
1972-07-26,0.3387345417362357,0.3400577308319002,0.33741137385368347,0.33741137385368347,1667600,0.00892,0.0
1972-07-27,0.33807300628891995,0.34138097960636743,0.33807300628891995,0.3400577902793884,1879400,0.0,0.0
1972-07-28,0.3400579261179166,0.34204268968809676,0.33939633119014834,0.3407195210456848,830400,0.0,0.0
1972-07-31,0.3407195210456848,0.342704284615865,0.33939633119014834,0.3407195210456848,433700,0.0,0.0
1972-08-01,0.34138116038385996,0.3440275192260742,0.34138116038385996,0.3440275192260742,1852500,0.0,0.0
1972-08-02,0.34733533508588615,0.3599055505021061,0.34733533508588615,0.35725921392440796,4263100,0.0,0.0
1972-08-03,0.3572593490572255,0.36916797422688125,0.3559361590547629,0.364536851644516,3698300,0.0,0.0
1972-08-04,0.3645368575864389,0.36850638523227586,0.36387526257442365,0.3678447902202606,1344800,0.0,0.0
1972-08-07,0.36784486093672025,0.3691680512151279,0.3645369276669638,0.3651985228061676,860700,0.0,0.0
1972-08-08,0.3651982417099818,0.3665214309699194,0.36255186319010646,0.36585983633995056,1045600,0.0,0.0
1972-08-09,0.3658599952440103,0.37181430707363744,0.3658599952440103,0.3704911172389984,2938500,0.0,0.0
1972-08-10,0.37049101507243515,0.38769239332679517,0.37049101507243515,0.3830612301826477,2736700,0.0,0.0
1972-08-11,0.38306143638162055,0.38306143638162055,0.3764455278977834,0.3810766935348511,864000,0.0,0.0
1972-08-14,0.37975343764518943,0.37975343764518943,0.3704911503999405,0.3718143403530121,793400,0.0,0.0
1972-08-15,0.37115266554814624,0.37115266554814624,0.36519835446624255,0.3698294758796692,1744900,0.0,0.0
1972-08-16,0.3685061724335959,0.3685061724335959,0.3632134578200753,0.36585983633995056,769900,0.0,0.0
1972-08-17,0.3651982465165895,0.3651982465165895,0.360567084045854,0.36255186796188354,658900,0.0,0.0
1972-08-18,0.36255200384154646,0.36519838338808025,0.35990562429501266,0.36321359872817993,632000,0.0,0.0
1972-08-21,0.36321366830656115,0.36453685833330257,0.361228883266449,0.361228883266449,201700,0.0,0.0
1972-08-22,0.36122915944009026,0.3698298587632218,0.3599059684017182,0.36718347668647766,527800,0.0,0.0
1972-08-23,0.3671830101795012,0.36982938889401434,0.35990551114082336,0.35990551114082336,413500,0.0,0.0
1972-08-24,0.35858269982734936,0.35858269982734936,0.3519667680619637,0.35593631863594055,743000,0.0,0.0
1972-08-25,0.35527458786964417,0.35527458786964417,0.35196663385486326,0.35527458786964417,342900,0.0,0.0
1972-08-28,0.35395148396492004,0.35395148396492004,0.3506435291446591,0.35395148396492004,689200,0.0,0.0
1972-08-29,0.35395153274238395,0.35593631863594055,0.3519667680619637,0.35593631863594055,544600,0.0,0.0
1972-08-30,0.3552746743782778,0.3552746743782778,0.35328990997137466,0.35395148396492004,252100,0.0,0.0
1972-08-31,0.3539513127415581,0.36321359872817993,0.3539513127415581,0.36321359872817993,268900,0.0,0.0
1972-09-01,0.36321346260056003,0.3651982465165895,0.36255186796188354,0.36255186796188354,353000,0.0,0.0
1972-09-05,0.36255188985533643,0.36453667389122124,0.35990551114082336,0.35990551114082336,188200,0.0,0.0
1972-09-06,0.359905847996781,0.359905847996781,0.35527472333808835,0.35593631863594055,625300,0.0,0.0
1972-09-07,0.35593631863594055,0.35858269982734936,0.35461312804023615,0.35593631863594055,258800,0.0,0.0
1972-09-08,0.35593631863594055,0.35593631863594055,0.35461312804023615,0.35593631863594055,480700,0.0,0.0
1972-09-11,0.3559360515867606,0.35659764638823616,0.3532896935939789,0.3532896935939789,215100,0.0,0.0
1972-09-12,0.35328977620225765,0.3552745398576529,0.34932022767834187,0.3506433963775635,941300,0.0,0.0
1972-09-13,0.3493203192225779,0.3493203192225779,0.346673938704363,0.34799712896347046,958200,0.0,0.0
1972-09-14,0.349320214551437,0.3513049781322479,0.349320214551437,0.3513049781322479,497500,0.0,0.0
1972-09-15,0.35130500458513747,0.35130500458513747,0.34667386093035907,0.34998181462287903,457200,0.0,0.0
1972-09-18,0.3499817882696242,0.3513049781322479,0.3486586196201252,0.3513049781322479,215100,0.0,0.0
1972-09-19,0.3513050244729941,0.3532898095287432,0.3466738805560403,0.35196661949157715,1677700,0.0,0.0
1972-09-20,0.35196661949157715,0.3532898095287432,0.35064342945441107,0.35196661949157715,248700,0.0,0.0
1972-09-21,0.3513049965530774,0.3513049965530774,0.3493202328681946,0.3493202328681946,211800,0.0,0.0
1972-09-22,0.3493202328681946,0.3513049965530774,0.347335447970186,0.3493202328681946,285700,0.0,0.0
1972-09-25,0.34932017700174983,0.3513049403692114,0.3420426547527313,0.3420426547527313,316000,0.0,0.0
1972-09-26,0.34204255305674086,0.34468893171069886,0.3400577902793884,0.3400577902793884,282400,0.0,0.0
1972-09-27,0.34005802983508776,0.3493203192225779,0.34005802983508776,0.34799712896347046,1385100,0.0,0.0
1972-09-28,0.34799701945187206,0.3486586143732277,0.34535066097957384,0.3460122346878052,137800,0.0,0.0
1972-09-29,0.34601238651183025,0.34667398172348196,0.3413812624565354,0.34336602687835693,524400,0.0,0.0
1972-10-02,0.34204266940655714,0.34204266940655714,0.3387347161769867,0.3387347161769867,524400,0.0,0.0
1972-10-03,0.33873461059040494,0.33873461059040494,0.3294723486773615,0.3354266583919525,1301100,0.0,0.0
1972-10-04,0.3354266583919525,0.34005779995503255,0.33278030087581395,0.3354266583919525,585000,0.0,0.0
1972-10-05,0.3341035349807128,0.3341035349807128,0.32814920325565233,0.3294723927974701,793400,0.0,0.0
1972-10-06,0.329472513275633,0.33675001599055504,0.32484136939892055,0.3334420621395111,1677700,0.0,0.0
1972-10-09,0.33410359438346204,0.3387347161769867,0.33410359438346204,0.3387347161769867,127700,0.0,0.0
1972-10-10,0.3380729471884034,0.3380729471884034,0.3347649956623544,0.33741137385368347,285700,0.0,0.0
1972-10-11,0.3374116554198263,0.34204277869304656,0.33608846521997476,0.3367500603199005,568200,0.0,0.0
1972-10-12,0.3367501005929917,0.3374116957720399,0.33410374108993157,0.33476531505584717,605100,0.0,0.0
1972-10-13,0.33476526959636504,0.3407196041860967,0.3341036957202879,0.3380732238292694,225200,0.0,0.0
1972-10-16,0.3360882530742663,0.3360882530742663,0.33410349024044156,0.3354266583919525,504300,0.0,0.0
1972-10-17,0.3354267972380737,0.3506433963775635,0.33344203358267854,0.3506433963775635,1711300,0.0,0.0
1972-10-18,0.350643416265169,0.35395137002053,0.3499818212714714,0.3526282012462616,1243900,0.0,0.0
1972-10-19,0.35262827365721555,0.3546130378327457,0.346673938704363,0.34799712896347046,699300,0.0,0.0
1972-10-20,0.3479971014358367,0.349981865454366,0.3440275521856488,0.3453507423400879,833800,0.0,0.0
1972-10-23,0.3499817195866012,0.35395126718233394,0.3499817195866012,0.3532896935939789,790100,0.0,0.0
1972-10-24,0.35328966663162303,0.35725921392440796,0.34733533508588615,0.35725921392440796,780000,0.0,0.0
1972-10-25,0.35725935561247923,0.3625520732931904,0.35725935561247923,0.361228883266449,500900,0.0,0.0
