Open,High,Low,Close,Volume,Dividends,Stock Splits
0.9179562005942509,1.049092904403231,0.9167132748578317,0.9999942779541016,388927000,0.0,0.0
1.001859130390244,1.112486297034252,1.0006161005472904,1.0876262187957764,378623000,0.0,0.0
1.0770604460402224,1.1336170473096003,1.0633874318159429,1.096948504447937,263594800,0.0,0.0
1.1000560699091233,1.123051600537223,1.0745745836268994,1.1187011003494263,171934000,0.0,0.0
1.1392108124583167,1.1435613131698141,1.1112432634312093,1.1373462677001953,147096600,0.0,0.0
1.1280239506745946,1.1646925076038666,1.1267809206162092,1.1535054445266724,104843200,0.0,0.0
1.1454258112286237,1.178986892476808,1.1155938196823338,1.1603418588638306,111699000,0.0,0.0
1.1702856489917302,1.1709071638137218,1.145425574732579,1.1528836488723755,88872000,0.0,0.0
1.1559913577457392,1.171528816604584,1.14791187084121,1.1640708446502686,71248800,0.0,0.0
1.1553695307870095,1.1814725293021016,1.1361029874298294,1.1684210300445557,85407000,0.0,0.0
1.1516407130476007,1.1590986840708637,1.1224301363789508,1.1249161958694458,111472200,0.0,0.0
1.124916256901736,1.1286452426156834,1.0938412376533517,1.105649709701538,104055000,0.0,0.0
1.105649709773785,1.1242947420688572,1.0981917383454027,1.109378695487976,76252400,0.0,0.0
1.11186477835616,1.14356131317555,1.1025422620137442,1.1336172819137573,44615200,0.0,0.0
1.1317527027809609,1.1472902641211051,1.1162152451649319,1.1385892629623413,51679600,0.0,0.0
1.1162151145601806,1.1746361599579858,1.1131075404212898,1.1733931303024292,72532600,0.0,0.0
1.149776169264071,1.1597201997850448,1.12802366732701,1.1361031532287598,84919800,0.0,0.0
1.136724667276964,1.1497761684297296,1.112486209589304,1.1249161958694458,83441400,0.0,0.0
1.1261589930428586,1.1298880818519432,1.089490553270419,1.1155935525894165,95687200,0.0,0.0
1.124916204551082,1.1367246760497332,1.073331610690424,1.0845186710357666,104647200,0.0,0.0
1.0838973105188952,1.0981918435629479,1.0577943042945168,1.0758178234100342,90214600,0.0,0.0
1.0751961635378833,1.105649666695382,1.0652521328714026,1.0938411951065063,67800600,0.0,0.0
1.0845187136679588,1.102542230925202,1.0770606385698513,1.0963271856307983,51374400,0.0,0.0
1.1025424169148828,1.1211874522192393,1.06525234630617,1.0658738613128662,60347000,0.0,0.0
1.0528221043785875,1.0590370455039937,1.0335555586967897,1.0434995889663696,64988000,0.0,0.0
1.0497146572419198,1.0745747359271287,1.0410136556331269,1.0677381753921509,44161600,0.0,0.0
1.0658736396096036,1.0882476565761767,1.0447425486737594,1.0845186710357666,56278600,0.0,0.0
1.0907333440441374,1.1112429150572594,1.0845184042470168,1.1044063568115234,63147000,0.0,0.0
1.1031638159148882,1.1155938035692998,1.0646307193448525,1.0826542377471924,47811400,0.0,0.0
1.093841367966947,1.135481834411621,1.0845188507093924,1.135481834411621,59631600,0.0,0.0
1.1441826296266924,1.1497760554826195,1.1180795261612628,1.130509614944458,44366000,0.0,0.0
1.1466687471263748,1.2106833296233066,1.137967745983502,1.1883093118667603,113745800,0.0,0.0
1.2032253402009963,1.2187629026187319,1.1665568920454557,1.1895524263381958,95382000,0.0,0.0
1.2026035684074323,1.21689799292797,1.1746360266754305,1.1932810544967651,89136600,0.0,0.0
1.1994966308981998,1.2237352006681845,1.1653141309095916,1.184580683708191,76840400,0.0,0.0
1.210061746098795,1.222491732208809,1.1634491685311061,1.1671781539916992,128595600,0.0,0.0
1.1721501101768002,1.2057111850809596,1.1628275951325393,1.186444640159607,82453000,0.0,0.0
1.1622061521660934,1.200739137228451,1.1622061521660934,1.198874592781067,40426400,0.0,0.0
1.1994963670194536,1.2001178819696674,1.1485333857914235,1.1640708446502686,91448000,0.0,0.0
1.1609636290251477,1.19390320256402,1.155370096966821,1.184580683708191,55538000,0.0,0.0
1.1727716250096314,1.1920381699309843,1.1503976096482265,1.186444640159607,45248000,0.0,0.0
1.1827159071496887,1.2057114422486717,1.1820943921842937,1.1976319551467896,81324600,0.0,0.0
1.1808512788471504,1.2150338734605919,1.1796083527282777,1.188930869102478,34442800,0.0,0.0
1.1976317362121571,1.2541882393105732,1.1889307357354777,1.2349216938018799,71568000,0.0,0.0
1.2131692991995255,1.2740764116117023,1.2113048582044883,1.2678613662719727,64184400,0.0,0.0
1.2560528699975766,1.2709689162907725,1.2361648082733154,1.2361648082733154,53411400,0.0,0.0
1.2355432339345358,1.2392723231215068,1.2038467019140477,1.2168982028961182,42733600,0.0,0.0
1.2218704786720387,1.2430015736749922,1.2137909911587361,1.2336790561676025,34214600,0.0,0.0
1.2436231655938212,1.26786162963295,1.234922058821154,1.2367866039276123,47101600,0.0,0.0
1.2442444860622452,1.2579175046722508,1.2075760351629914,1.218762993812561,51661400,0.0,0.0
1.241136738595554,1.2430012831508888,1.204468192133502,1.2349216938018799,62732600,0.0,0.0
1.2548097313912148,1.3020438220281199,1.2510807460723234,1.2989362478256226,187803000,0.0,0.0
1.298936451748077,1.3163385588417351,1.2678614309133165,1.2964504957199097,74709600,0.0,0.0
1.2858850113591607,1.2927215722841991,1.2616465499477902,1.28091299533844,45952200,0.0,0.0
1.2970718911657781,1.3026654213690052,1.2740763591961672,1.2927213907241821,49606200,0.0,0.0
1.302043863807323,1.3026653786677653,1.2715902579903047,1.2920998334884644,35758800,0.0,0.0
1.3076374816637024,1.336226547087511,1.2666185321065844,1.27469801902771,57309000,0.0,0.0
1.2684829411702834,1.3405770141346673,1.2678614262345047,1.3387125730514526,54171600,0.0,0.0
1.3362265613233262,1.3362265613233262,1.296450537521301,1.3045300245285034,42589400,0.0,0.0
1.3045298970077843,1.3101234273598847,1.2753194229007978,1.2877494096755981,49280000,0.0,0.0
1.2908566548604552,1.298936139665976,1.2535665973283945,1.2604031562805176,43398600,0.0,0.0
1.2889922208788254,1.3269036896714335,1.278426676863721,1.3101232051849365,75366200,0.0,0.0
1.3051514547949412,1.3219319426785667,1.2827774363754012,1.288370966911316,37401000,0.0,0.0
1.275941006409979,1.33622661118266,1.2604035467739287,1.318203091621399,57528800,0.0,0.0
1.3269039863822767,1.3300115610369598,1.2492163833252536,1.2666184902191162,62360200,0.0,0.0
1.2467305105441016,1.2535669677924919,1.2119265018814718,1.220005989074707,61366200,0.0,0.0
1.2262207090508495,1.2485947253812615,1.2069542670191815,1.2386507987976074,43594600,0.0,0.0
1.2498379028947197,1.251080932761206,1.2181413673681625,1.2206274271011353,34414800,0.0,0.0
1.2318142140505357,1.2386507736448362,1.2125476686859966,1.2218701839447021,34307000,0.0,0.0
1.2280852791902792,1.2305712349569058,1.2094402479061914,1.2243562936782837,41109600,0.0,0.0
1.2343002242744043,1.2641322096795304,1.2168981204203029,1.2541881799697876,71024800,0.0,0.0
1.2560528352018847,1.2635108062798217,1.239272348414471,1.2411367893218994,48195000,0.0,0.0
1.244244172928736,1.247351747097211,1.221870157536237,1.224977731704712,31466400,0.0,0.0
1.2343000418613088,1.2684825222472198,1.225599043082201,1.264132022857666,48193600,0.0,0.0
1.265996840337526,1.2709688555308993,1.2430013089647152,1.2628892660140991,33422200,0.0,0.0
1.254188191601915,1.321931752007194,1.2517022360134744,1.3057727813720703,68303200,0.0,0.0
1.307016119257051,1.349278100295753,1.3020441031835341,1.3474136590957642,63831600,0.0,0.0
1.3554931547863744,1.367301628207164,1.2827775618776147,1.2976936101913452,62566000,0.0,0.0
1.2914784799394534,1.2995579666861492,1.273454961631845,1.2964504957199097,34445600,0.0,0.0
1.2896138589611394,1.3095019209083834,1.2647538852512001,1.3082588911056519,41239800,0.0,0.0
1.2995578308715519,1.3349833488464353,1.284020373940026,1.3349833488464355,56425600,0.0,0.0
1.3256609548569793,1.3809745389514814,1.3256609548569793,1.3791100978851318,79906400,0.0,0.0
1.3797316275359177,1.4201291649100294,1.3704091109323442,1.4052131175994873,65788800,0.0,0.0
1.4083210763508962,1.4232371288278205,1.392162097294013,1.420129656791687,60533200,0.0,0.0
1.41702140247829,1.4493394488404343,1.4145354467846363,1.4263439178466797,67207000,0.0,0.0
1.4393956597035298,1.4449891906062517,1.4151571986652765,1.4188861846923828,49945000,0.0,0.0
1.4126713575588923,1.4387744712385029,1.392783394426976,1.3983768224716187,60033400,0.0,0.0
1.397133436774372,1.4163998785176175,1.3965119219239275,1.413292407989502,41811000,0.0,0.0
1.400240966615274,1.408941967441849,1.3747594790123199,1.3902969360351562,45092600,0.0,0.0
1.3828392804739011,1.4052133025220184,1.3741382776620852,1.3784887790679932,56222600,0.0,0.0
1.3828390227508656,1.4163999977061341,1.373516506657932,1.4021055698394775,53421200,0.0,0.0
1.3989978950760327,1.4381525013502503,1.3865679090842038,1.4356664419174194,44997400,0.0,0.0
1.4176427937420049,1.423236323220214,1.3747593097652988,1.3803527355194092,56711200,0.0,0.0
1.3803528633802533,1.4101849542112892,1.379731452246535,1.3896753787994385,67251800,0.0,0.0
1.390296892186486,1.3909184070436553,1.3579788456824402,1.3747594356536865,72349200,0.0,0.0
1.3735162434559252,1.428829814511241,1.3641937291494315,1.4219932556152344,63226800,0.0,0.0
1.4219937189997502,1.4325592663165259,1.3940261669664946,1.403348684310913,51489200,0.0,0.0
1.3784882507906682,1.3983762051428246,1.3623291776726894,1.3722732067108154,44955400,0.0,0.0
1.3685445512443273,1.3958905858209774,1.3598435496721313,1.3940260410308838,33112800,0.0,0.0
1.3803528605698239,1.3865679054113293,1.3101233413641191,1.3250393867492676,75321400,0.0,0.0
1.3262823026646575,1.3281468472201798,1.2585387396756285,1.2697257995605469,143595200,0.0,0.0
1.2616465156348653,1.3486565343207535,1.2523239988150738,1.285884976387024,86812600,0.0,0.0
1.3356049831694263,1.3467920444378578,1.2833989738477332,1.3237965106964111,91425600,0.0,0.0
1.3107449422572421,1.3188244284746564,1.2703474074460546,1.2877494096755981,71356600,0.0,0.0
1.2871278183290351,1.3113663792657395,1.2548097716547988,1.2920998334884644,59028200,0.0,0.0
1.2927214169816246,1.2927214169816246,1.2604033685915697,1.2784268856048584,51014600,0.0,0.0
1.3045298695312513,1.3586004197730979,1.2976934132525435,1.3480349779129028,74900000,0.0,0.0
1.3467919651913245,1.3878110145551061,1.3411984348862374,1.3853249549865723,67082400,0.0,0.0
1.3704089530583474,1.4549330039658273,1.3617079523939353,1.443124532699585,104543600,0.0,0.0
1.4449890424313874,1.4630125594843029,1.4126709939702775,1.433180570602417,107167200,0.0,0.0
1.4480967586831421,1.4710922950689194,1.4164002197431929,1.4574192762374878,86937200,0.0,0.0
1.4605265861380423,1.4797930290257217,1.4524469963264395,1.4717135429382324,43709400,0.0,0.0
1.4748210746508499,1.5170830485260955,1.4741995597814919,1.5133540630340576,69966400,0.0,0.0
1.5114894851473373,1.5375925904651095,1.50340999947179,1.5257840156555176,68854800,0.0,0.0
1.5444290713814595,1.5543731017846871,1.5276485849035815,1.5425646305084229,152525800,0.0,0.0
1.4791716793546485,1.4816576352833326,1.3927830771780254,1.4449890851974487,243920600,0.0,0.0
1.4530685909704744,1.4599051513825998,1.3940260218437288,1.4139140844345093,89952800,0.0,0.0
1.4045914408508084,1.4505825036336213,1.390918424989002,1.443124532699585,69783000,0.0,0.0
1.4487180283611312,1.454311558691371,1.4139140240380648,1.440638542175293,44115400,0.0,0.0
1.425722599419097,1.4418816766885163,1.4095636258737996,1.414535641670227,40399800,0.0,0.0
1.4126709519680982,1.4387740581532675,1.4039699511477455,1.4288300275802612,41302800,0.0,0.0
1.4021056044156037,1.4201291221431893,1.3815960270157341,1.4045915603637695,54964000,0.0,0.0
1.4139140766865976,1.422615078091355,1.3977551037132252,1.4045915603637695,40503400,0.0,0.0
1.4021049025923835,1.4773064067268704,1.392160876328964,1.4741989374160767,62928600,0.0,0.0
1.461148143051993,1.4853866020116253,1.4505825971111586,1.4723351001739502,66770200,0.0,0.0
1.4909799755793056,1.49160149041916,1.4213718693772277,1.4350448846817017,65139200,0.0,0.0
1.4480964187407734,1.4512039930121365,1.415778476111458,1.4226149320602417,54538400,0.0,0.0
1.4188860470394216,1.4480965211880097,1.4157785762723245,1.4387741088867188,75710600,0.0,0.0
1.4338020773437965,1.4356665182934976,1.4039699849074387,1.4238580465316772,62308400,0.0,0.0
1.4182647528017698,1.437531302748409,1.396512246599499,1.4313162565231323,80617600,0.0,0.0
1.4238581728954929,1.4387742204374334,1.4076990954606934,1.4369096755981445,99268400,0.0,0.0
1.4412604277334395,1.4443678992831455,1.3952693509219125,1.3983768224716187,52536400,0.0,0.0
1.3952688546211824,1.40769884012277,1.3573572795586208,1.361086368560791,58569000,0.0,0.0
1.361086592118878,1.3685445638999794,1.3349834834367806,1.3387125730514526,53768400,0.0,0.0
1.3349834379445105,1.412049524044819,1.3349834379445105,1.3878110647201538,75000800,0.0,0.0
1.3716518784202447,1.4021054844554908,1.3623293628950242,1.393404483795166,53193000,0.0,0.0
1.3971335400891964,1.4052130262942208,1.3225534121065337,1.333740472793579,59262000,0.0,0.0
1.3269037680029099,1.3281467976602075,1.302043797201578,1.3132307529449463,57064000,0.0,0.0
1.3182029767123378,1.3262824633167174,1.2647539376690629,1.2684829235076904,66798200,0.0,0.0
1.2778053625383905,1.2833988928194549,1.2591603307509185,1.2691043615341187,86146200,0.0,0.0
1.2492163833252536,1.3101234981434713,1.2492163833252536,1.2666184902191162,59897600,0.0,0.0
1.2641321412889042,1.279048185046548,1.2336786427089665,1.2604031562805176,60459000,0.0,0.0
1.2740763344645594,1.3219318383931733,1.2709688638449146,1.3144738674163818,95456200,0.0,0.0
1.3194461366537473,1.3206891666305496,1.2809130371659179,1.2852635383605957,67163600,0.0,0.0
1.2983149554824418,1.3144739279172706,1.2585388318444966,1.2877494096755981,61282200,0.0,0.0
1.2914784377876358,1.3095019555069851,1.2753194648216475,1.2995579242706299,19024600,0.0,0.0
1.3076374073100434,1.3579789745529165,1.3051514513695606,1.3492779731750488,90384000,0.0,0.0
1.3424415589420033,1.361086592118878,1.3306329826104513,1.3387125730514526,51324000,0.0,0.0
1.3387123059663368,1.3573572316992601,1.3026652766758506,1.3070157766342163,47824000,0.0,0.0
1.3014223663449416,1.3157168971538837,1.2908568210243954,1.3144738674163818,44485000,0.0,0.0
1.298936170358679,1.3144737292722086,1.2883707298726144,1.2958287000656128,46544400,0.0,0.0
1.291478403665237,1.3101234358097493,1.2684828709352793,1.3082588911056519,37059400,0.0,0.0
1.3157167022951526,1.320688716784691,1.2678611017298826,1.2709686756134033,33786200,0.0,0.0
1.2709689910115518,1.2809129187341755,1.2405153817403827,1.2666184902191162,67834200,0.0,0.0
1.2585390018300207,1.3262825789300754,1.2560530456289392,1.318203091621399,45784200,0.0,0.0
1.3250395683683103,1.3250395683683103,1.2865064717727588,1.2983150482177734,48168400,0.0,0.0
1.3356045824668161,1.3356045824668161,1.2473515635505616,1.2535665035247803,97227200,0.0,0.0
1.2548099334619107,1.2734549667830113,1.2436229757037238,1.2504594326019287,93489200,0.0,0.0
1.2479729798255894,1.251080449567514,1.2299494686190808,1.235542893409729,68565000,0.0,0.0
1.2367864495906027,1.2541884535160868,1.2367864495906027,1.2454874515533447,82728800,0.0,0.0
1.254809796371042,1.26910432727045,1.2193842784209197,1.2243562936782837,113390200,0.0,0.0
1.2212490673991268,1.236165012431645,1.1963889861380437,1.2336790561676025,94266200,0.0,0.0
1.2380295074011423,1.2398939485928098,1.2181414431958377,1.231192946434021,77124600,0.0,0.0
1.2255994307772937,1.2796699847476931,1.2212489300115417,1.2684829235076904,44368800,0.0,0.0
1.2647538772177478,1.2995578816802413,1.2641323623203298,1.2914783954620361,25923800,0.0,0.0
1.2995578217386887,1.3150953822851328,1.296450351119044,1.3144738674163818,58364600,0.0,0.0
1.3163388107310985,1.3362267739344835,1.3144742655600896,1.3225537538528442,51213400,0.0,0.0
1.3269039047239009,1.3380909653440605,1.3163384627205437,1.3281469345092773,43612800,0.0,0.0
1.3393342454953565,1.3517643391871315,1.3163388107310985,1.3225537538528442,36160600,0.0,0.0
1.331254403755501,1.3915399998651594,1.331254403755501,1.3778669834136963,98754600,0.0,0.0
1.382839153510375,1.393404700407862,1.3492780716574972,1.3728951215744019,127337000,0.0,0.0
1.3735162658822697,1.418885808588226,1.3629507218359738,1.4039697647094727,146718600,0.0,0.0
1.419507453366652,1.474821030390188,1.407698878651455,1.451825499534607,115075800,0.0,0.0
1.4437456512945162,1.4996807331379929,1.4163996251120283,1.4294512271881104,106864800,0.0,0.0
1.4449893493830313,1.4916019391540076,1.435666831428836,1.4748214483261108,121886800,0.0,0.0
1.5351064690868512,1.5438074692669077,1.4829004680065117,1.4990594387054443,169754200,0.0,0.0
1.5164617654970538,1.5251627675500763,1.4779287712228295,1.504031777381897,155010800,0.0,0.0
1.4238586439798786,1.4543121603616278,1.39837704136628,1.420129656791687,254552200,0.0,0.0
1.4226150780956477,1.431937594418504,1.4052130752860805,1.4120495319366455,93205000,0.0,0.0
1.4089418654871073,1.4170213508522582,1.3828388648962637,1.4126708507537842,78986600,0.0,0.0
1.4108066483064559,1.4275871367032396,1.3940260561855504,1.4052131175994873,56665000,0.0,0.0
1.4021058311532657,1.4188863217583196,1.3784887790679932,1.3784887790679932,51251200,0.0,0.0
1.3934045686492882,1.4132925269165284,1.3828390227508656,1.4021055698394775,56792400,0.0,0.0
1.3958906491423346,1.4331807168428208,1.39402610426766,1.4300731420516968,67817400,0.0,0.0
1.4319375830986558,1.4449890851026554,1.417021536355177,1.4338021278381348,76767600,0.0,0.0
1.4195077631914454,1.4530687426617959,1.3927832411227852,1.399619698524475,68850600,0.0,0.0
1.4064563085153032,1.4170217524780966,1.3791102705101907,1.4095637798309326,53174800,0.0,0.0
1.407698996515945,1.4213720132039733,1.3934045686492882,1.4021055698394775,46324600,0.0,0.0
1.3958905085751356,1.4176430113018845,1.3722734611614733,1.387189507484436,71857800,0.0,0.0
1.3859463581326907,1.392161402828805,1.367301327768454,1.3834604024887085,45203200,0.0,0.0
1.3673013355992363,1.3728948654853637,1.3486563051282159,1.3542498350143433,76388200,0.0,0.0
1.3561144216942833,1.4238579861063025,1.3554929068293875,1.393404483795166,88211200,0.0,0.0
1.3952690175198756,1.4226150510505002,1.3921615467127053,1.4114280939102173,48335000,0.0,0.0
1.4058346324263509,1.420750576011605,1.3983765569096023,1.4089421033859253,47065200,0.0,0.0
1.4058343367391468,1.43690935097129,1.3946472776790433,1.428208351135254,63835800,0.0,0.0
1.4350450097615872,1.483522134254465,1.4325590539095978,1.479171633720398,87136000,0.0,0.0
1.4673633717282726,1.4909804241271762,1.4667418567014414,1.4748214483261108,45997000,0.0,0.0
1.4822787353353348,1.4978161889202415,1.41888568406903,1.4294512271881104,78995000,0.0,0.0
1.435666680078701,1.45990524494917,1.435666680078701,1.4393956661224365,42739200,0.0,0.0
1.4406385079068347,1.4567975836182503,1.4325590219131832,1.445610523223877,35408800,0.0,0.0
1.44996119197188,1.4692277405963607,1.3927831647748519,1.3965121507644653,80770200,0.0,0.0
1.3983765496291007,1.3989980645626041,1.3803530314539882,1.3921616077423096,69400800,0.0,0.0
1.3884326143892416,1.3958905861028812,1.360465064876912,1.3791100978851318,48519800,0.0,0.0
1.3760023630995741,1.4132924247763148,1.3673013625382158,1.3896753787994385,64764000,0.0,0.0
1.3847036218913458,1.4232367204696952,1.3803531207993511,1.4176431894302368,69069000,0.0,0.0
1.4219934258503841,1.440638456695477,1.4170214107100854,1.4319374561309814,49602000,0.0,0.0
1.4269655238685217,1.4928446505106427,1.4263440089743733,1.486629605293274,117209400,0.0,0.0
1.497816612685784,1.510246703539364,1.4835221845351674,1.4928447008132935,80420200,0.0,0.0
1.4916014071782704,1.4978163477817672,1.4773068778316685,1.479792833328247,64171800,0.0,0.0
