Open,High,Low,Close,Volume,Dividends,Stock Splits
1.1847359584585955,1.2041577845995224,1.1187014384070313,1.1691983938217163,107990400,0.0,0.0
1.1575452981371601,1.1730827590499018,1.1342390030439102,1.1691983938217163,73466400,0.0,0.0
1.1847355704316354,1.2235793137154465,1.1536604513356623,1.2119262218475342,51609600,0.0,0.0
1.198330858558332,1.2080417162816617,1.1614292465477383,1.2041573524475098,87129000,0.0,0.0
1.2041576106020144,1.2080419752689198,1.1264700060915422,1.134238839149475,127058400,0.0,0.0
1.1070482767242387,1.165313959121704,1.0682044193098408,1.165313959121704,82615400,0.0,0.0
1.1381232786040982,1.270192204577928,1.1342389136819457,1.1963889598846436,101550400,0.0,0.0
1.204157567959322,1.2740764406599547,1.1963888389006245,1.2663077116012573,81043200,0.0,0.0
1.2876718666195697,1.3711859696826958,1.2857296323446503,1.3362265825271606,182950600,0.0,0.0
1.3245733272906801,1.3439951490620743,1.2896138406539421,1.3206889629364014,104885200,0.0,0.0
1.285729563911421,1.3129202199683037,1.2701921054355572,1.2934983968734741,51214800,0.0,0.0
1.2818454966739583,1.285729862194077,1.2430017377486273,1.2585391998291016,74783800,0.0,0.0
1.2235792421400118,1.2352323333262558,1.1264697340249215,1.1575448513031006,97755000,0.0,0.0
1.173082443097446,1.2158106565475464,1.1303543333714554,1.2158106565475464,110832400,0.0,0.0
1.1497762127105002,1.274076391471364,1.1458918483311162,1.27019202709198,119443800,0.0,0.0
1.2973825122852456,1.3284575269920627,1.2235792875289917,1.2235792875289917,132329400,0.0,0.0
1.1808512397336473,1.2624232034439224,1.1730825109205114,1.2196950912475586,117579000,0.0,0.0
1.2274638320556364,1.2818451417272414,1.2119263742775304,1.2779607772827148,89002200,0.0,0.0
1.2876715507410963,1.301266876158085,1.2235792875289917,1.2235792875289917,124801600,0.0,0.0
1.2294061533965286,1.2973827953106474,1.2041576271289278,1.2507702112197876,92843800,0.0,0.0
1.266307602930985,1.3517639264154375,1.2546544066188583,1.3439950942993164,180825400,0.0,0.0
1.3711854650724444,1.464410601478239,1.3673011016762178,1.4294512271881104,236222000,0.0,0.0
1.4375311654673273,1.4760641579566576,1.3132309789011118,1.3536285161972046,183612800,0.0,0.0
1.3635721736400106,1.4325587567028237,1.3610862183037717,1.4213716983795166,135955400,0.0,0.0
1.3722734531098901,1.3983764562288339,1.336226419167316,1.3778669834136963,146165600,0.0,0.0
1.3530069222369672,1.4574190396625037,1.3362264348526838,1.4002410173416138,153266400,0.0,0.0
1.4014842228740154,1.4120496663143596,1.3262825702165255,1.3716521263122559,100087400,0.0,0.0
1.3728950213402273,1.4083205417671272,1.3300115293679122,1.3418200016021729,85227800,0.0,0.0
1.3275252700322142,1.3300113293228402,1.2510807101552093,1.2579171657562256,92171800,0.0,0.0
1.2280851925002292,1.2585386930432867,1.1653136469276781,1.2119262218475342,171371200,0.0,0.0
1.28029134258578,1.3983764769903249,1.2430013820296992,1.297071933746338,111690600,0.0,0.0
1.2927215025298884,1.3076374460630702,1.2367864031080935,1.279670000076294,81222400,0.0,0.0
1.285884969083123,1.3262825071647177,1.2467304608968734,1.2765624523162842,66645600,0.0,0.0
1.298936428029711,1.410806625461064,1.2914784563572688,1.369787573814392,114343600,0.0,0.0
1.4282084867374918,1.4294515164675459,1.322553345337425,1.354871392250061,83524000,0.0,0.0
1.3312543457189918,1.4306944421719392,1.3144738592632383,1.393404483795166,74733400,0.0,0.0
1.3728948905041656,1.3921614361718693,1.2964503264143667,1.3324973583221436,71306200,0.0,0.0
1.3175814178174596,1.3182029327238443,1.218141314726486,1.2678613662719727,171299800,0.0,0.0
1.3405765646874508,1.496573234647685,1.3101230691131098,1.416399598121643,275210600,0.0,0.0
1.5879342139426822,1.6003642003623764,1.4667415092472977,1.5984996557235718,468417600,0.0,0.0
1.5494013749487558,1.5929064901287713,1.528891899183589,1.5562379360198975,173350800,0.0,0.0
1.5127327367299748,1.5537517897037247,1.4916017471583303,1.5071392059326172,135381400,0.0,0.0
1.5121110510334521,1.538214157232147,1.4611480758375832,1.4934660196304321,94284400,0.0,0.0
1.5046534709488457,1.5450510149113943,1.464877442024448,1.5363500118255615,82695200,0.0,0.0
1.564317072563157,1.6221166044582076,1.5338635713726194,1.5344849824905396,199924200,0.0,0.0
1.5661815249744444,1.6339250873958495,1.5382140829447026,1.6283316612243652,113253000,0.0,0.0
1.6594069175496744,1.6855099225398824,1.5456722772647717,1.5842052698135376,123694200,0.0,0.0
1.5792332214627474,1.6469767878373742,1.566181616370031,1.6115511655807495,106813000,0.0,0.0
1.6370329082493056,1.6594069274782264,1.600985871506926,1.652570366859436,92131200,0.0,0.0
1.6140373933400955,1.6314393969786751,1.536971303137727,1.551265835762024,75385800,0.0,0.0
1.5065177513658636,1.6065792692719805,1.4891156445276361,1.600364327430725,70263200,0.0,0.0
1.5922848887918712,1.600985890611161,1.5438077601139732,1.551265835762024,69137600,0.0,0.0
1.5755042735888485,1.5817193192516428,1.488494256654459,1.5270272493362427,78859200,0.0,0.0
1.5003029819528761,1.5257844763853237,1.471092397260338,1.4903589487075806,81222400,0.0,0.0
1.5046527473279079,1.5226762598698163,1.426343653491858,1.4294512271881104,72244200,0.0,0.0
1.4300735880521456,1.4599056930059942,1.4145361241473207,1.420129656791687,50761200,0.0,0.0
1.422614764677789,1.4717132914232924,1.4139137651899323,1.4474748373031616,77305200,0.0,0.0
1.4524470140065862,1.584826678626985,1.4319375410945263,1.440638542175293,59256400,0.0,0.0
1.445610671272551,1.522676760993073,1.420129180921683,1.4978166818618774,80582600,0.0,0.0
1.5058960917197264,1.5121110329637235,1.444988982949427,1.4636340141296387,83029800,0.0,0.0
1.4518255770139703,1.4692275788659959,1.4369095309733284,1.4623910188674927,39762800,0.0,0.0
1.4686060718516751,1.4860080737969499,1.4325590381867168,1.4642555713653564,115249400,0.0,0.0
1.491601603866368,1.4996810899507644,1.4543115404317835,1.4605265855789185,103229000,0.0,0.0
1.4760641401266168,1.4760641401266168,1.4207505562169467,1.4437460899353027,70260400,0.0,0.0
1.4474754266489587,1.4480968379590196,1.4058348528748819,1.4418818950653076,67939200,0.0,0.0
1.4418816766885163,1.4474752074250126,1.3983765644008075,1.414535641670227,39685800,0.0,0.0
1.3871895532104905,1.3983765105283832,1.2933429790821207,1.3343620300292969,128997400,0.0,0.0
1.2902351533020044,1.2902351533020044,1.1994960676963873,1.2293281555175781,194269600,0.0,0.0
1.2305712780909364,1.2579173111029178,1.211304834982947,1.2398937940597534,110723200,0.0,0.0
1.2510809498859599,1.310745035880416,1.2417584332079472,1.2983150482177734,114018800,0.0,0.0
1.3101237921290336,1.3119882336160946,1.2715906875572842,1.2840207815170288,70480200,0.0,0.0
1.2927217121405037,1.3113667483043339,1.2647541578947583,1.3014227151870728,117948600,0.0,0.0
1.3008009540945895,1.3008009540945895,1.2635108888206499,1.288370966911316,55794200,0.0,0.0
1.2871278601672536,1.3486563812135055,1.270968888166941,1.346170425415039,81295200,0.0,0.0
1.3455488583952522,1.3455488583952522,1.287127810291889,1.3250393867492676,85656200,0.0,0.0
1.3082590101663232,1.3095020400821793,1.2398939206561177,1.2454874515533447,73500000,0.0,0.0
1.2287070851241182,1.2858851185422056,1.2280855701042068,1.26226806640625,75948600,0.0,0.0
1.3312546036967017,1.350521153345615,1.2467305364493986,1.272212028503418,127871800,0.0,0.0
1.245486921052785,1.2709685048536261,1.2287064392326785,1.235542893409729,74337200,0.0,0.0
1.2492161487987419,1.2896136782083454,1.2026036786948,1.270347237586975,113656200,0.0,0.0
1.2684828386099236,1.2958288712284542,1.2430013506479753,1.263510823249817,86478000,0.0,0.0
1.2958289064577633,1.330011500022295,1.243622899343503,1.254809856414795,80271800,0.0,0.0
1.2430011599287434,1.3579786992828684,1.241758130348412,1.3467917442321777,107905000,0.0,0.0
1.3393337581952731,1.4294514379137975,1.3113663168747423,1.3977549076080322,85332800,0.0,0.0
1.3971334178408752,1.4294514635572788,1.352385386456349,1.3834604024887085,71506400,0.0,0.0
1.3983763891254763,1.491601543968307,1.3952689185387517,1.4909800291061401,109887400,0.0,0.0
1.4505827143402754,1.477307235080612,1.4300731357063605,1.4760642051696777,68195400,0.0,0.0
1.4810362500352496,1.491601797036438,1.3983766263768393,1.45058274269104,93532600,0.0,0.0
1.4325591887084612,1.4860082299346873,1.4257226279549937,1.4630126953125,87102400,0.0,0.0
1.4704706780180778,1.5599667510365856,1.4418816143555644,1.4449890851974487,128847600,0.0,0.0
1.4692276373041318,1.5058961871182872,1.4381526179432123,1.485386610031128,57512000,0.0,0.0
1.4611481508824637,1.502788612515486,1.4605266359738938,1.48165762424469,28135800,0.0,0.0
1.4667415885069677,1.4773071345829099,1.4300730384218818,1.4412600994110107,38073000,0.0,0.0
1.4145353212673455,1.4269653060808678,1.3498992342784715,1.3691657781600952,75730200,0.0,0.0
1.3728948423173568,1.4294514476215898,1.3474133564231598,1.41080641746521,84366800,0.0,0.0
1.4263437752784434,1.4338018490621585,1.295207162098233,1.3138521909713745,98817600,0.0,0.0
1.3070161113784604,1.4014842087575803,1.305151566465583,1.400862693786621,117626600,0.0,0.0
1.4480962663678,1.541942925005991,1.4480962663678,1.5139753818511963,153700400,0.0,0.0
1.4996811466816726,1.5543732141282267,1.4816576291696997,1.5444291830062866,113685600,0.0,0.0
1.5462935989345328,1.559966614657232,1.4860080060380612,1.4891154766082764,69666800,0.0,0.0
1.490358344209693,1.5674244150160836,1.4300727578708905,1.5599664449691772,161957600,0.0,0.0
1.3536283525347255,1.415778490165538,1.2691043022726445,1.2920998334884644,284253200,0.0,0.0
1.3194462358657477,1.3312547103608834,1.227464085148646,1.2405155897140503,215285000,0.0,0.0
1.2243562267607202,1.2467302423339448,1.2113047263200147,1.2417582273483276,111146000,0.0,0.0
1.2485948217116425,1.2740764143067294,1.212547786858018,1.2144123315811157,60340000,0.0,0.0
1.2050896702481284,1.2380292303194567,1.164070624798202,1.186444640159607,87094000,0.0,0.0
1.188309075521407,1.199496030312625,1.1168365358956591,1.147911548614502,110969600,0.0,0.0
1.1485334206039288,1.1684213809929573,1.1093788073466702,1.1553698778152466,92285200,0.0,0.0
1.1653133757370273,1.1963883838771499,1.1497758198049264,1.178364872932434,83533800,0.0,0.0
1.1883092531183341,1.203225195069197,1.1503976759243184,1.176500678062439,60839800,0.0,0.0
1.197631925697345,1.2069544425007788,1.1503978267300627,1.1677998304367065,58756600,0.0,0.0
1.1814731082734835,1.2293287327265112,1.1777441214759812,1.184580683708191,76034000,0.0,0.0
1.2212485872095202,1.234921496871823,1.1970100304759752,1.2318140268325806,63022400,0.0,0.0
1.2361646778265765,1.2367861926553885,1.1808511027515611,1.2119262218475342,46513600,0.0,0.0
1.183337338533134,1.2218703301488087,1.1808512788471504,1.188930869102478,24913000,0.0,0.0
1.2013609760277548,1.222491966842881,1.1796084702292235,1.1963889598846436,42137200,0.0,0.0
1.1970103830488443,1.2243564178762567,1.1522623449174643,1.1746363639831543,69042400,0.0,0.0
1.178365001382807,1.190173470497076,1.1634489585089225,1.1839585304260254,50166200,0.0,0.0
1.1833377234312046,1.200739731996874,1.1553701652117419,1.182094693183899,46740400,0.0,0.0
1.1870661549924382,1.201360684975245,1.165935169296696,1.186444640159607,36999200,0.0,0.0
1.1932814249655652,1.2032253529966115,1.1603418586731107,1.1640708446502686,57237600,0.0,0.0
1.1659356602924815,1.1771226208221555,1.1311315410660394,1.146047592163086,72319800,0.0,0.0
1.135481463063459,1.1653135500209924,1.1168365383701195,1.159098505973816,72023000,0.0,0.0
1.1187013805128407,1.146668933177385,1.1180798655126334,1.1230518817901611,52106600,0.0,0.0
1.1274022209532661,1.1329957514266826,1.1068927475162287,1.1261591911315918,63075600,0.0,0.0
1.1274023764715955,1.1274023764715955,1.1000563389672473,1.1137293577194214,46425400,0.0,0.0
1.1149722416039496,1.1342387890763996,1.0944626643012463,1.1317527294158936,43493800,0.0,0.0
1.1311311632098215,1.1398321641788116,1.092598173736311,1.106892704963684,54269600,0.0,0.0
1.1187013580457872,1.1572344574917282,1.0969488520960449,1.1541268825531006,72583000,0.0,0.0
1.1559916483629527,1.1994966685738635,1.1286456060234802,1.175879716873169,43911000,0.0,0.0
1.1746363844801369,1.1895524320255837,1.1435613632202148,1.1435613632202148,42933800,0.0,0.0
1.146047157616724,1.1702857184933781,1.1081355810165405,1.1081355810165405,59992800,0.0,0.0
1.1025421547346352,1.1298881861816934,1.073953093569772,1.1081355810165405,92173200,0.0,0.0
1.1019205744341922,1.155991119258231,1.096948559582362,1.1528836488723755,54226200,0.0,0.0
1.149776297817096,1.1858233346928535,1.1298883382756466,1.134238839149475,87053400,0.0,0.0
1.133617104287046,1.1777436194074244,1.1261590301472495,1.1528836488723755,90014400,0.0,0.0
1.1435612451665647,1.1765007041416398,1.0969486662265926,1.1012991666793823,70592200,0.0,0.0
1.0876262888935313,1.1249163567925382,1.0689812549440278,1.0739532709121704,60457600,0.0,0.0
1.056551274083698,1.0876262963031997,1.0515792580816825,1.0795468091964722,77211400,0.0,0.0
0.9944012493160107,1.0609017961067808,0.9776206560807061,1.0559297800064087,114501800,0.0,0.0
1.0503360176040066,1.101299093615717,1.0049664714388231,1.0118030309677124,81775400,0.0,0.0
1.0254762794828292,1.0627662449160675,0.9695411757467781,1.0577943325042725,93329600,0.0,0.0
1.0124246945891806,1.0534437466181314,0.9633260521616461,0.9745131134986877,102793600,0.0,0.0
0.9198206677611384,1.0099382216198491,0.9123626990707893,0.9776201844215393,142629200,0.0,0.0
1.0012377961953514,1.046607356411314,0.9912937631050318,1.0223687887191772,73634400,0.0,0.0
1.0031022760701744,1.0080742922920316,0.9540036288448506,0.9658122062683105,93601200,0.0,0.0
0.9825924883911227,0.9875645035614996,0.9279004252410858,0.941573441028595,123449200,0.0,0.0
0.9477885031521209,0.978863520738797,0.9446810325106866,0.9639474749565125,80560200,0.0,0.0
0.9763775649704718,0.98880755126032,0.9564895039274258,0.9639474749565125,91277200,0.0,0.0
0.962704735026199,0.9937797586197085,0.9465456563741302,0.9658122062683105,52052000,0.0,0.0
0.9589753451251377,0.9838354184588649,0.9247928609808739,0.9353584051132202,58970800,0.0,0.0
0.9291434367514708,0.9546249232415643,0.9216854660041525,0.931007981300354,170760800,0.0,0.0
0.9540035595443264,1.0099386601838962,0.9316295400333231,0.9869431257247925,100280600,0.0,0.0
0.9571110015906964,1.0037235789946242,0.931629410871965,1.0031020641326904,85671600,0.0,0.0
0.9676765579703692,1.0161536857161322,0.9633260571443772,1.006831169128418,51996000,0.0,0.0
0.9975084484069858,1.0068309630869072,0.9714054487928461,0.9944009780883789,43506400,0.0,0.0
1.0006161041959276,1.0472286862354627,0.9912935877880207,1.0453641414642334,76939800,0.0,0.0
1.0515790841435926,1.1025421619415283,1.0472285838269462,1.1025421619415283,83540800,0.0,0.0
1.0758176540595468,1.1236731579377037,1.0478501073399014,1.119322657585144,71953000,0.0,0.0
1.1155937064980754,1.1423182243055336,1.1155937064980754,1.118079662322998,79688000,0.0,0.0
1.1242946728057994,1.131131128906632,1.1044066119231777,1.119322657585144,50737400,0.0,0.0
1.1398323312864174,1.1441829361328557,1.0540652350722208,1.0559297800064087,71384600,0.0,0.0
1.0745745836268994,1.1329956306019322,1.0745745836268994,1.1187011003494263,153143200,0.0,0.0
1.1149722492233332,1.1435613131698141,1.1112432634312093,1.1373462677001953,41697600,0.0,0.0
1.1317531091336963,1.1852021650780105,1.1242951350981674,1.182094693183899,97984600,0.0,0.0
1.1883090460762176,1.206954073990336,1.110621464342089,1.1274019479751587,171245200,0.0,0.0
1.1224300963243048,1.1864446737825944,1.1031636545810592,1.177743673324585,93606800,0.0,0.0
1.1460472730186333,1.1963888406937149,1.128645270113493,1.192659854888916,63737800,0.0,0.0
1.1721503317474584,1.1963888961891542,1.1572343878363756,1.1603418588638306,69741000,0.0,0.0
1.154126552933178,1.160341597311279,1.093841068479231,1.095705509185791,59795400,0.0,0.0
1.0801681788711237,1.1187011680485954,1.0602801175381624,1.0938411951065063,69190800,0.0,0.0
1.1019207507989042,1.143561317020078,1.0838972329728562,1.0913552045822144,68437600,0.0,0.0
1.0969488191380115,1.1671783510548532,1.0720887389965672,1.1553698778152466,78248800,0.0,0.0
1.1510194113386032,1.17215040230062,1.128645390401135,1.1541268825531006,49301000,0.0,0.0
1.170907218223826,1.1963887047649486,1.1566126878260838,1.185201644897461,58948400,0.0,0.0
1.1783653042599163,1.219384354913223,1.151640785402717,1.2162768840789795,79004800,0.0,0.0
1.209440274060441,1.2510808379137772,1.2013607879890464,1.217519760131836,95747400,0.0,0.0
1.2200057316795017,1.2361647026567735,1.1541266106396115,1.1628276109695435,85535800,0.0,0.0
1.1559911551634994,1.1963886863307844,1.1528836846811255,1.1628276109695435,33573400,0.0,0.0
1.159720427887963,1.1914169665803216,1.116215415456934,1.165313959121704,50374800,0.0,0.0
1.1858231769978926,1.2050897227587667,1.162827645801648,1.2038466930389404,56168000,0.0,0.0
1.217519963832343,1.236786513629199,1.1901739266123321,1.218762993812561,55287400,0.0,0.0
1.2088185548782349,1.2367860976825193,1.1951455408666354,1.2088185548782349,53257400,0.0,0.0
1.1976321830370866,1.1988751094802594,1.1435616154484725,1.1789871454238892,57666000,0.0,0.0
1.1808515418683507,1.246109171023146,1.1783655853527677,1.2430016994476318,83147400,0.0,0.0
1.2318142911436836,1.2554313381920854,1.2119263334114347,1.213790774345398,69146000,0.0,0.0
1.218762679123531,1.230571149714219,1.197010178706946,1.2231131792068481,50395800,0.0,0.0
1.224978011695347,1.239893956216916,1.2162770094830557,1.2330574989318848,15001000,0.0,0.0
1.239272379337145,1.3393338914053226,1.2355432899810157,1.3281469345092773,115172400,0.0,0.0
1.317581329467496,1.3374693902417505,1.2740763261789518,1.305151343345642,67138400,0.0,0.0
1.2958289578504463,1.3182029766045014,1.2684829234039214,1.2759408950805664,62652800,0.0,0.0
1.2802913183721336,1.2865063635426623,1.2548098302487825,1.2691043615341187,50691200,0.0,0.0
1.2722119125793017,1.3324975122500267,1.2585388953201744,1.3237965106964111,75978000,0.0,0.0
1.3088804060070176,1.3225534226647189,1.2802913428888831,1.3082588911056519,45291400,0.0,0.0
1.3082589587535383,1.4021056392301208,1.2877494845685333,1.3921616077423096,95104800,0.0,0.0
1.3896756369071117,1.4934662517869646,1.3778671635875126,1.4766857624053955,142144800,0.0,0.0
1.4592833986873275,1.4605264283277435,1.3760022798133036,1.415778398513794,84733600,0.0,0.0
1.395890677743075,1.411428240844672,1.3673016114237173,1.400862693786621,50878800,0.0,0.0
1.3853251306850238,1.4288302451350197,1.3815961445833962,1.400862693786621,42502600,0.0,0.0
1.4089421007750322,1.420129162167364,1.3455490294828103,1.3536285161972046,51368800,0.0,0.0
1.3592217107547424,1.362329180940074,1.3206887277947066,1.3356046676635742,48115200,0.0,0.0
1.335604845647623,1.3393338311117682,1.2740763261789518,1.305151343345642,49460600,0.0,0.0
1.2883710214481203,1.2945859634407766,1.2485948948193295,1.2672399282455444,47471200,0.0,0.0
1.2678612981224133,1.3051513607081575,1.254809796962225,1.2815343141555786,43428000,0.0,0.0
1.2983148108826443,1.325660737251907,1.2566742509144593,1.3057727813720703,58809800,0.0,0.0
1.2790482128965228,1.3474132852858487,1.2722116537955408,1.343684196472168,72489200,0.0,0.0
1.3300114094622129,1.3343619097588437,1.2815342876150602,1.2846418619155884,55216000,0.0,0.0
1.3057728582103512,1.3387124199711686,1.292721357223788,1.305151343345642,64083600,0.0,0.0
1.2989361988244237,1.3331187876936488,1.2989361988244237,1.32752525806427,12657400,0.0,0.0
1.3269036681653696,1.3859462240312421,1.3138521689180624,1.3356046676635742,36600200,0.0,0.0
1.3411986184974052,1.3828391884539477,1.3411986184974052,1.3716521263122559,47877200,0.0,0.0
1.3654370803182918,1.429451665973819,1.3648155653882605,1.3940260410308838,74781000,0.0,0.0
1.3989978398992482,1.408320354956465,1.3567358684490303,1.361086368560791,34445600,0.0,0.0
1.3704091317150193,1.4480966329574585,1.364815600923223,1.4480966329574585,132374200,0.0,0.0
1.4294519989197871,1.4760644885637182,1.4151574633719675,1.4654990434646606,153001800,0.0,0.0
1.4505825971111586,1.4884941765378215,1.428830094048367,1.4723351001739502,102494000,0.0,0.0
1.4741999383324842,1.4916019442466262,1.4139143289378042,1.4232368469238281,111146000,0.0,0.0
1.4139141192662732,1.4325591524734202,1.3958906009959138,1.4052131175994873,112509600,0.0,0.0
1.4170210409935946,1.4251006283160939,1.322552985423899,1.3455485105514526,81958800,0.0,0.0
1.3188244527654507,1.3337404994044115,1.2585388550249192,1.3194459676742554,113184400,0.0,0.0
1.3293899828556275,1.3573574273482802,1.2802913428888831,1.3082588911056519,87200400,0.0,0.0
1.3057728667020885,1.330011427962826,1.2989363068699378,1.3144738674163818,103999000,0.0,0.0
1.3250392379678853,1.3523852662414013,1.318202679037458,1.348656177520752,72580200,0.0,0.0
1.3306329004823414,1.3306329004823414,1.2740763932307893,1.2914783954620361,141723400,0.0,0.0
1.3648150733130158,1.4132920794120536,1.359221544683566,1.3971331119537354,165144000,0.0,0.0
1.367301437698075,1.4045915014246313,1.3648154818542244,1.3778669834136963,84702800,0.0,0.0
1.3840821767184777,1.3902971188552145,1.3561146259307861,1.3561146259307861,81828600,0.0,0.0
1.3548714096705012,1.4319374906148719,1.341819908509452,1.4306944608688354,110819800,0.0,0.0
1.4238580626207793,1.4611481267255344,1.4232365477224846,1.4425030946731567,86000600,0.0,0.0
1.422615066942822,1.4555546312736207,1.4083205351115653,1.4449890851974487,46478600,0.0,0.0
1.4543115666898692,1.4636340827168364,1.4120494871193427,1.4462320804595947,46611600,0.0,0.0
1.4431246440872942,1.4630126026878147,1.4201291109209753,1.4338021278381348,60081000,0.0,0.0
1.4338022870029077,1.5003028342313762,1.4257226959590437,1.4971953630447388,117894000,0.0,0.0
1.5015459994822307,1.5369715268637123,1.4984384242914772,1.5363500118255615,117111400,0.0,0.0
1.5127326673256913,1.5512657624683386,1.5127326673256913,1.5170831680297852,99576400,0.0,0.0
1.5114893721398193,1.5860694896589507,1.5040314018775462,1.575503945350647,130593400,0.0,0.0
1.5593456132513268,1.614659209214353,1.5587240981878128,1.5817196369171143,114221800,0.0,0.0
1.5910417639173033,1.6146588118987224,1.500924176365681,1.5332422256469727,149394000,0.0,0.0
1.5319992578225865,1.5717752801922442,1.4965737362789207,1.510246753692627,86958200,0.0,0.0
1.5164615514458828,1.531377597313121,1.4524469712886103,1.4934660196304321,88832800,0.0,0.0
1.4872510860783676,1.5537516223653796,1.4754425108085996,1.5525085926055908,99650600,0.0,0.0
1.5326207452724627,1.556237793786068,1.5195692430285512,1.5357282161712646,56070000,0.0,0.0
1.536970907525524,1.568667435629799,1.5319988929479813,1.5543729066848755,78218000,0.0,0.0
1.556859005367015,1.5680460651268953,1.5152185480001772,1.5288915634155273,65042600,0.0,0.0
1.5245412194796624,1.5525086642976083,1.482279139212271,1.485386610031128,65046800,0.0,0.0
1.476685720174842,1.4835222809610853,1.3971336729066224,1.405834674835205,97564600,0.0,0.0
1.4151569780170292,1.4418814947226073,1.3890538724489754,1.4375309944152832,71360800,0.0,0.0
1.4244797372210902,1.4294517532407571,1.3331191114114163,1.3362265825271606,111687800,0.0,0.0
1.3461703600030965,1.4263439086765164,1.3362263298441979,1.413292407989502,101619000,0.0,0.0
1.4201288641693601,1.5363494359094856,1.3896752610606473,1.479792833328247,106712200,0.0,0.0
1.486008031397493,1.514597093048507,1.4449889835293857,1.4710919857025146,65032800,0.0,0.0
1.4878727508292011,1.5071391954260418,1.3014225207686771,1.364815592765808,257539800,0.0,0.0
1.376623720581043,1.403969748854559,1.3269036786041133,1.348656177520752,114234400,0.0,0.0
1.3629511744178142,1.4605268512383578,1.3561147168641645,1.4574192762374878,87248000,0.0,0.0
1.4456106120080707,1.5276487141915849,1.414535592161125,1.5096251964569092,87064600,0.0,0.0
1.5009241118747891,1.5183261137268147,1.4543115328253542,1.4623910188674927,68675600,0.0,0.0
1.4592835802034663,1.5127326167004962,1.4251010906329846,1.4959521293640137,56551600,0.0,0.0
1.4953304368607432,1.5245410112298792,1.4673628921390007,1.5152184963226318,64562400,0.0,0.0
1.5375929230265013,1.5593454290593396,1.510246885806896,1.532620906829834,67443600,0.0,0.0
1.5288918499190034,1.5624528280395202,1.497816724195681,1.557480812072754,65696400,0.0,0.0
