,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9898482882321771,[132.0182519  133.00908706 132.2857651  131.59218201 133.81165702],0.9892330457071499,[132.39228839 132.5681971  132.52291736 131.91059814 133.28920709]
