,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.992926957865675,[182.55444982 183.12968257 178.5278357  175.40372758 180.44195896],0.9923888070346812,[176.08485235 179.20343682 178.51862298 180.28060714 177.92131985]
