,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9765589010671578,[21.79111    22.50330449 22.29558047 22.26590696 21.43501464],0.9778372798445673,[21.63910655 21.68703879 21.68133482 21.68041746 21.55433149]
