,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9959398701940066,[288.26836011 288.86898039 288.61870918 286.30641756 288.46854646],0.9878421993436075,[287.1135865  286.83419148 286.79091156 282.47549452 286.8864479 ]
