,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9950350109030919,[76.70551415 78.39789447 79.16445499 79.96086567 79.45315386],0.9949883774381297,[75.88953036 78.08463899 79.41447971 80.50081    79.84968339]
