,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9978077137828767,[251.20219654 265.62888412 267.02370891 265.14068163 267.10343863],0.9974673682697719,[274.35261849 249.57418755 260.35584508 249.45567508 261.12856186]
