,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9622636220899866,[28.29124174 28.64106318 28.51473752 28.74027951 28.96582337],0.9635773822892292,[28.63201167 28.87986015 28.79043431 28.95122231 29.12041599]
