,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9973456898545785,[100.35765863 100.21800926 100.09830981  99.58959861  99.87886846],0.9975486239116357,[ 99.43032638  99.50917856  99.60233696 100.04744199  99.80347545]
