,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9861188827665571,[46.6914698  47.28838123 46.92632008 47.19052758 47.29036855],0.9864151116361681,[47.09398948 47.36928055 47.21085634 47.32675567 47.37015687]
