,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9900792285109568,[143.39448563 147.15163799 145.28793879 145.08967485 145.6943897 ],0.9887723805899774,[143.88528074 147.87826978 145.37672322 145.27857925 145.60114813]
