,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.987175344599738,[67.67316952 67.39435141 66.92633203 68.23080575 68.94777095],0.9879899194300458,[68.25690354 68.04553325 67.74634314 68.74214737 69.39890159]
