,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9963218509971461,[116.63761085 117.36847843 118.27955941 116.98803131 117.11818246],0.9961437966737193,[117.04980912 118.02799308 119.73087274 117.43063899 117.61714806]
