,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9941222568429727,[159.80593017 160.51533752 160.56530139 156.76846058 156.26888311],0.9943999032871568,[158.67715984 157.43939207 157.40224251 155.58568342 154.99385345]
