,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9750154381954649,[24.86257101 24.85265116 24.55506304 24.39634912 24.20787564],0.9748882180305337,[24.96653176 24.94935129 24.41672992 24.13556447 23.82550503]
