,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.954603709936938,[25.50947581 25.71407397 25.86021445 26.32786475 26.38632057],0.9553886585217201,[25.30192365 25.4516203  25.589355   26.11664805 26.18480545]
