,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9963907763450285,[226.17494862 228.87134421 230.56534788 230.63552158 232.80065878],0.9961092580378497,[229.86156806 230.00501627 222.81574392 222.83075181 230.44601097]
