,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.996754997206031,[251.35489464 254.28362728 250.87509008 248.36617498 253.29406279],0.9964928477756383,[249.60401354 253.27684082 248.65597006 249.65763915 252.68690021]
