,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9953940814389337,[158.10772084 158.439077   159.93518215 156.22000041 158.78046868],0.995336456175881,[158.48784008 158.93874258 159.26648505 157.19751379 159.23488349]
