,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9963151333727608,[73.71049645 73.29191328 74.50781552 75.5243899  75.10579147],0.9963468812732248,[74.17560145 73.80386164 74.67883686 74.89918394 74.81912212]
