,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9911865155062494,[95.88723655 96.95204544 97.00180044 95.7180482  95.66830082],0.9907446310763057,[ 88.70742425 103.1776675  103.58563192  86.03226546  85.27031323]
