,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9888126276543446,[14.7767296  14.76688165 14.92443939 14.99337125 15.20016591],0.9890684286630664,[14.83992779 14.83019323 14.98470959 15.05152567 15.24958843]
