,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.986019063735153,[31.17788276 31.17788276 31.88059442 32.1478236  32.35566725],0.9866536189714715,[31.21461128 31.21461128 31.9523982  32.20803595 32.40259428]
