,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9968178360740648,[65.66952745 65.28797634 65.81009931 65.59924151 65.1273184 ],0.9970238178468517,[62.83738076 63.90889758 62.3111184  63.07273651 64.2224891 ]
