,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9781942211178294,[23.69685867 23.55875458 23.6376704  23.33187183 23.61794285],0.9789591086512951,[23.85323306 23.75634391 23.81141133 23.59849113 23.79758459]
