,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9507654802509232,[26.43941202 26.40042092 26.21520899 26.03000079 25.92277293],0.9535196489086325,[26.30213037 26.26147478 26.07371794 25.89539278 25.79654864]
