,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.967541294914374,[24.07099509 24.39180369 24.30430993 24.21681803 24.17793067],0.9676120032131673,[24.19848464 24.55051203 24.45405932 24.35802713 24.31544628]
