,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9970448590546864,[133.37506364 134.0068973  133.89657738 131.14861822 133.23465786],0.9969722464239676,[133.4252133  133.14700173 133.1901037  133.39820778 133.49248481]
