,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9968689875441783,[137.76619617 139.75248154 139.93304596 138.11729535 139.4214263 ],0.9974819729603696,[136.74780924 137.24187378 137.05148284 136.87646485 137.45222241]
