,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9836499855403305,[206.44652431 208.69960594 206.91097296 207.6521286  205.93265721],0.9812973253045145,[217.07413201 216.63237618 217.5592655  217.35319566 215.67928189]
