,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9927315789831412,[115.74733774 116.17269977 116.17269977 117.71585322 118.00272635],0.9925648184120445,[115.1726824  114.95320496 114.95320496 117.36391831 118.01122232]
