,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9904409918562295,[148.32004082 147.22672389 146.44150852 146.70987461 148.61822368],0.991075087933303,[145.12457072 145.42771254 146.86347169 146.39937325 145.51804846]
