,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9931738145448463,[1097.35851882 1093.79416279 1086.43558664 1086.39573215 1085.3673158 ],0.9663637459551639,[1099.52624583 1032.78493407 1137.8428257  1137.53692574 1113.37212772]
