,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9853431972209842,[71.27305225 72.38122155 72.37132772 72.79678503 73.78622081],0.9852601044379693,[71.65154117 72.9056283  72.88885857 73.60345735 74.21423436]
