,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9904706778673499,[94.03896743 95.23183212 93.86003697 93.07473147 93.25366194],0.9908605944159202,[93.73776297 94.8373219  93.59210163 93.01540833 93.15207375]
