,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9934509860394299,[68.54889541 68.78834073 69.33705718 68.8282521  69.18740099],0.9940622469326096,[69.75722168 69.77854032 69.64534555 69.77439822 69.68617827]
